55.92222222222223138  17
61.90380096435546875 36.804897308349609375 61.23590087890625   63.743336878371700038 39.711058810781963757 61.798977724842195869   64.376479261492335127 43.077898496336935352 62.311553810645136764   63.248376042607382885 46.328001409323995574 62.665341022982275376   61.114623846029147103 49.083822258493391644 62.848960308653332163   58.976887570990982113 51.836194927680068645 63.059445054408044484   57.398653495701360328 54.905486992333706553 63.579654223181456985   56.194713808988296933 58.104521023131709967 64.307142800068803012   55.118478139511296376 61.332129873914134066 65.106377511219690746   54.16079471395210021 64.579800682436612647 65.97230961387938919   53.277519326493560925 67.83781939729357191 66.878325733799414365   52.477502395465229768 71.106163000762393267 67.823455627301157733   51.551656542716848719 74.353913371187786652 68.717834309183984942   50.30639190532507854 77.531077066054876923 69.468450703477245156   49.415485970001910232 80.755777641296418778 70.469281218945013734   48.862196812680849689 83.969825378497120028 71.723549221635636286   48.466606363104396848 87.159130378955140372 73.097135077362196398   61.90380096435546875 36.804897308349609375 61.23590087890625   48.466606363104396848 87.159130378955140372 73.097135077362196398   0.63141257001727546516 0.75829321056784804167 0.16220226025208386855   -0.10058101620760648287 0.9099075396618755418 0.4024322656610895832   
62.303802490234375 36.0048980712890625 61.73590087890625   64.108494730864222788 38.985587543354760953 61.909650272631516543   64.875440465813184687 42.366201042884263472 62.109721316113883915   64.374568527257054029 45.808765985566701318 62.207283447194726023   63.264049525835730492 49.120520834416687705 62.12489746540953206   62.245385434718428996 52.459255132528909371 62.173517942213280207   61.707369037609261397 55.803353611862711148 62.961206753041523143   61.696675721369032885 58.68172673532106387 64.896545099003802193   62.044683411630195735 60.604377056193818873 67.771793987432815243   62.573879683466515189 61.594991811312659991 71.072657577796164219   63.227767107204371655 61.860780781697648933 74.490023569888634825   64.030639979960369601 61.425483562449137764 77.857055534861814294   65.001098684463656241 60.333634423708389249 81.026685552765201237   66.111208211692343184 58.747965723799516979 83.932681601850845254   67.344662762764841091 56.710315494469618613 86.482061361976050762   68.689667433668958552 54.164117588285890292 88.448541858854156317   70.07894398522745405 51.274742570979043421 89.83413253365232265   62.303802490234375 36.0048980712890625 61.73590087890625   70.07894398522745405 51.274742570979043421 89.83413253365232265   0.60181448665709580403 0.79740206425541870772 0.044376475421706342017   0.39844556235195321969 -0.8527884506264905573 0.33762848268489786818   
62.303802490234367895 36.0048980712890625 61.73590087890625   64.450427507275563244 38.610693461680291705 62.628185589737519479   65.847374388590736771 41.450424667153654923 64.066925263235745547   66.299714262344622284 44.362678893360623533 65.930582082941469935   66.396298761502606567 47.272461987546378737 67.86357313319564355   66.84649063994775986 50.037851387383490476 69.94582809975959492   67.734879229312838333 52.410104059199952076 72.344245471763812816   68.893649162346790149 54.086190733749411663 75.167454269045450133   70.077831980383521682 54.739869943803668662 78.373880355090022931   71.120634859668086847 54.308562923611837903 81.667161240426722202   72.052750684272368176 53.049771719163949513 84.785441602382050519   72.944377522753853782 51.311035422626147806 87.680333383267040404   73.823861266250474955 49.189452296046518143 90.311643932070111873   74.704124727747341694 46.725025638370944137 92.623294714497419022   75.594443867071717591 43.888062602528059131 94.44960427808825898   76.490303952947712673 40.73117636263849306 95.633553875616840401   77.370340543854936755 37.402728949993544916 96.222186626465457948   62.303802490234367895 36.0048980712890625 61.73590087890625   77.370340543854936755 37.40272894999353781 96.222186626465472159   0.66206833384997232361 0.7189150017434096096 0.21172326650936384995   0.24846936826936460996 -0.96273311043465847892 0.10680791686308009625   
62.303802490234375 36.0048980712890625 61.73590087890625   64.621158391071858773 38.452915597636618372 62.649051204324116782   66.280648841050080478 41.152599768361270094 64.086804582217439474   67.176683894785583107 43.97250669039431159 65.938133258001769832   67.911131131444690823 46.801142105363418011 67.854444658900817444   68.986356022463823479 49.524984363216553618 69.758668986791789735   70.378461449787536708 52.104241631917368238 71.661682199061857546   71.804287388054248709 54.666439322184096739 73.562795816320559084   72.883287285802524025 57.415925705735794793 75.422957607952099579   73.740192891765317995 60.272622954522923067 77.244977547111190574   74.512808274932694985 63.159573103030297148 79.054358364427827155   74.424137429728574489 66.232619636052390888 80.684384837877914265   73.533137197629187654 69.308160863172275867 82.07639851294148059   73.055094088296158361 70.66372095567606948 82.665392955459807922   73.055094088296158361 70.66372095567606948 82.665392955459807922   73.055094088296158361 70.66372095567606948 82.665392955459807922   73.055094088296158361 70.66372095567606948 82.665392955459807922   62.303802490234375 36.0048980712890625 61.73590087890625   73.05509408829614415 70.66372095567606948 82.665392955459793711   0.70621574687425769934 0.67319613352982976551 0.21924024417821480482   -0.31522620032979464799 0.87123433074748923843 0.37627540917872254189   
62.303802490234375 36.0048980712890625 61.73590087890625   64.620033151837603214 38.389426916924470845 62.810896896425717273   66.394750616818797084 40.936301802826356777 64.389975406888680709   67.592191550391859778 43.529341884629445758 66.399634935295594573   68.679860711296200293 46.11804865750698923 68.48039267158131338   69.999884073445031163 48.738704510617253618 70.376020283474105099   71.581123711730739956 51.396440596945659252 72.001778267449111581   73.33311365575006846 54.090044292369491075 73.374094317795012898   75.181393599323428134 56.810182496692164023 74.55736946796358211   77.032159929315085378 59.529712542193031766 75.738145887432111181   78.790753387826455878 62.16569997804000991 77.207334007542414156   80.499069270187874281 64.78678350493396465 78.758118307143263337   81.920024059312453346 67.912143415501986965 79.240519724667109358   82.726865748182078164 71.240988534167158264 78.596085854738845455   83.221604293018756948 74.538838617588922375 77.552490966245457571   83.559042879421809857 77.799102516329668333 76.341173555808893525   83.70879736063425014 80.996882770802244522 74.940884665123036257   62.303802490234375 36.0048980712890625 61.73590087890625   83.70879736063425014 80.996882770802244522 74.940884665123036257   0.69164649750137763284 0.66743781629640119846 0.27595630790320507808   0.014309634057422537107 0.90347898657054481752 -0.42839345839847181585   
62.303802490234375 36.0048980712890625 61.73590087890625   64.601398656007248178 38.473533924326694944 62.651553289828250115   66.457287075385167441 41.050057040404354325 64.08402008277396078   67.776384350506035048 43.598986095770818849 66.072167764515199906   68.997990354738178098 46.128976216619157924 68.150767789341898606   70.396837317351284469 48.740636312615258419 70.00186659341930806   71.999119137790771106 51.46521842841653438 71.485448080533345205   73.776766635933370253 54.314424403383135598 72.439594462224306426   75.621696325901041291 57.226690434381104922 73.013626307802809379   77.472337418261531639 60.148909666016749043 73.514952372728998853   79.312923487090714048 63.109653480451783025 73.486057123129697288   81.06089080685651993 66.018059191679071773 72.675783659672788417   82.662426803214174242 68.772844732365129516 71.248641599042926487   83.332730740283977866 69.94629409043376711 70.482996138645901851   83.332730740283977866 69.94629409043376711 70.482996138645901851   83.332730740283977866 69.94629409043376711 70.482996138645901851   83.332730740283977866 69.94629409043376711 70.482996138645901851   62.303802490234375 36.0048980712890625 61.73590087890625   83.332730740283977866 69.94629409043376711 70.482996138645901851   0.67541420917436512106 0.6972092935310291173 0.24023914555985526054   0.42355980525166331274 0.7451601584795415345 -0.51510526068942219524   
62.303802490234375 36.0048980712890625 61.73590087890625   64.101863736999831644 38.951772045579552639 61.53315550421563529   66.080434743117052676 41.508683133756854033 62.799473385562720296   67.805689267900248751 43.543536353042725295 65.042580289069007904   69.349948184123164197 45.353659682677076148 67.602399852371732436   71.004373145452944982 47.23187255082213909 70.038821480491293414   72.959992161745020667 49.253600400844639751 72.109429386531388673   75.136865843057051961 51.328272891764967767 73.888874998382618742   77.564952535660808053 53.376386580821950645 75.335087537248000444   80.529375576676457626 55.080839535831110254 75.905828210484813212   83.833130298967816429 55.8591512764078999 75.212342801332226827   87.04618749407157452 55.966622331753995923 73.850593438723919348   90.147156723381215215 55.794025846845144656 72.2502586714995374   91.482154181914467017 55.63496927044006668 71.472396131720529411   91.482154181914467017 55.63496927044006668 71.472396131720529411   91.482154181914467017 55.63496927044006668 71.472396131720529411   91.482154181914467017 55.63496927044006668 71.472396131720529411   62.303802490234375 36.0048980712890625 61.73590087890625   91.482154181914452806 55.63496927044006668 71.472396131720529411   0.41970525040901951463 0.85983609089469870135 -0.29073940148185101195   0.84947657664666265109 -0.11926484755387277426 -0.51397027332971079172   
62.303802490234375 36.0048980712890625 61.73590087890625   64.768158205732731858 38.284075888698268386 62.704317903101610909   66.786284172943709336 40.762483567197726586 64.098817148474893202   68.389480385977222454 43.350110522151787507 65.813846469958861007   69.954526303254780828 45.948150387223030577 67.55031456788385924   71.683045593026818665 48.545363239158838553 69.123260356557253203   73.638001503771178591 51.134957286995188497 70.418165399974739671   75.794926613076370359 53.705339051604134681 71.389162057474194967   78.063760644197799365 56.255401538225953573 72.141164984822736983   80.402267037395361626 58.792126523505970681 72.685423607229608933   82.846308911909545714 61.281058875467863345 72.887433779591020766   84.993922460295010524 63.884689800550894745 73.742529215239329687   86.943864794770661319 66.509817940399059921 74.968284738553009561   88.766670224497403296 69.452296015488187209 75.270953264104207392   89.867746130462620613 72.662537146710320712 74.518293094286988776   90.071628347142279836 75.858733496045033462 73.14152376797581212   89.678332170095444553 78.918881100099127934 71.503893722489479501   62.303802490234375 36.0048980712890625 61.73590087890625   89.678332170095444553 78.918881100099113723 71.50389372248946529   0.73455917317330510219 0.63356404098361851496 0.24293914274867051128   -0.16581533790128355488 0.85747939436373221689 -0.48706710211046799763   
62.303802490234375 36.0048980712890625 61.73590087890625   64.912578474884099933 38.072688310934687195 62.799818057268041116   67.16523062410708178 40.473119429935316305 63.956838056934216752   69.011751913105484846 43.194037340740401021 65.136867410264557066   70.835568749553843304 45.921520939292072683 66.336887283684802696   73.046988201007394537 48.177660817778942715 67.806264792843350619   75.63321690161785682 49.499199570525391323 69.71913263082235801   78.292375210681100839 49.6736288315049066 71.95594522378443969   80.738608156236907121 48.783804480419320271 74.269656539201605483   82.814061296253896671 47.041078486446437523 76.462704818268221629   84.488894248949605981 44.705051200205510042 78.441527184042598719   85.726954875061935013 41.911053552174514891 80.126196681812302813   86.582034977829096078 38.821709414014257788 81.512466492847622135   87.155789724367906501 35.571603016823218013 82.657846702285581841   87.446713445714394197 32.206956701920169905 83.548374556255524226   87.453989745638239128 28.769480883356621348 84.176858488299998839   87.369303720751801734 25.317727921697763094 84.719268752813704282   62.303802490234375 36.0048980712890625 61.73590087890625   87.369303720751787523 25.317727921697755988 84.719268752813690071   0.76152074150364956751 0.57558659951410273692 0.2979701775673617159   -0.024521878586759780078 -0.98762334613542046569 0.15491547256117499387   
60.703800201416015625 34.5048980712890625 61.73590087890625   63.414034792398247475 36.667896530588926396 62.173373056127815062   66.080849343448051059 38.779991393543539857 62.958926866153419155   68.566270325254564 40.792014684503278943 64.358129051321142811   70.885698023362337494 42.792413026857666125 66.041275053341749413   73.331182009834378732 44.664047223035282741 67.689656179621422893   76.080176664555352772 45.951662755164711882 69.39673435440121807   78.96715130151225992 46.228904916124214708 71.328453069791052599   81.634576717279315972 45.607703658215520193 73.479710308446584577   83.872508877814510697 44.18193140222732751 75.742200830075276485   85.653759669617016925 42.150840541065676348 77.950387743097849125   87.057584559583673922 39.69471695331072425 79.997097971099904612   88.133138478618846534 36.910434035231197925 81.810484918282952549   88.960806896876789551 33.909832017222292677 83.396602077168196843   89.574326748127461428 30.745416722447583169 84.744458711389583527   90.002982313013148996 27.463492553571615673 85.8642122726411543   90.275368423446664679 24.102618900790858447 86.781821302823729525   60.703800201416015625 34.5048980712890625 61.73590087890625   90.275368423446664679 24.102618900790865553 86.781821302823743736   0.77623456162798010194 0.61996804452108200678 0.11445317429815224375   0.05895692113826395131 -0.96957925025058344648 0.23757137650274690044   
61.40380096435546875 35.804897308349609375 61.435901641845703125   63.833582204247967695 38.316736286809415901 61.48490549944806105   65.977342658622021077 41.070905989716173679 61.564997374995655832   67.707567420724160456 44.104476217937609306 61.637740360171406451   69.236641334002854364 47.246972816518024274 61.672179639783905714   71.027903159813845946 50.227608640649698657 61.910835556351116793   73.420907620655270875 52.537792581957901916 62.911017718437776125   76.053185185897092424 53.869295729266205797 64.751481730415733296   78.541461110258012468 54.269132808279742619 67.157764906111268033   80.738840492032110774 53.922867391554881067 69.844581733222852904   82.599243278737603191 52.937294667726057185 72.627058039454112759   84.105098577644810121 51.392355001575296569 75.371259960475470052   85.303546443935829302 49.434905577249487862 78.00185386466539228   86.077245997424967072 46.994975755661847927 80.372767694136030059   86.402933555363972573 44.147204574667220811 82.360784225339159548   86.287253893905770497 40.998278407933163692 83.861891809362887784   85.885929978441168942 37.716023518622755262 84.990734085926263219   61.40380096435546875 35.804897308349609375 61.435901641845703125   85.885929978441168942 37.716023518622769473 84.99073408592627743   0.70028964193142739791 0.71374019541402444755 0.013013487384329178523   -0.138555831351903469 -0.94704290852303996129 0.28967569973092599511   
60.703800201416015625 34.5048980712890625 61.73590087890625   62.469127111216074866 37.494344119724601683 61.33610357809063629   64.046435062796916782 40.542312840589957545 60.682460262339532164   65.755405507891552475 43.551820946046753136 60.215416225873440226   67.654767382159533895 46.480162331119181829 60.058498101425911386   69.686442613431722748 49.320786599609832024 60.168785822152919707   71.850618419624353805 52.031689312893426802 60.570529015028668596   74.225813431258586661 54.40799199704753164 61.501986067111381828   76.784640661247323123 56.149473936406835151 63.097365172844121162   79.369298719231352379 57.046174259911147431 65.253565860294614254   81.806858586867846839 57.073852512178959273 67.744117614040177955   83.931543484387191256 56.221822604149409131 70.371493805867288529   85.660241179856157601 54.635525497657994265 72.952254049206260333   86.955591778446503781 52.459514560028551955 75.351463479698466585   87.797776797670394444 49.816079262215197332 77.469758732020792991   88.199791795984751275 46.842135862048422723 79.247532903252519532   88.206113240258432029 43.654822614205208708 80.679947479272215105   60.703800201416015625 34.5048980712890625 61.73590087890625   88.206113240258417818 43.654822614205208708 80.679947479272229316   0.51965337441325354373 0.84923750342645865086 -0.093573678109362859456   -0.021667657848234132129 -0.9214407599198465304 0.38791421546742538284   
60.703800201416015625 34.5048980712890625 61.73590087890625   62.846391372546122511 37.243730508969278503 61.385054597833530465   64.843480613978144333 40.081415245983173179 60.984490890650356221   66.307687372903373557 43.199278580079770506 60.424412340321644876   67.379652152546100297 46.45790867885706632 59.75930348577604434   68.36662487757998008 49.739444171688802498 59.072219616975935708   69.559798129188934013 52.965955200775461265 58.461029198416028407   70.827184975083611107 56.168189492238255411 57.87697247181022675   71.568490223744618106 59.477973426900533127 57.062052513661150499   71.65306266314991035 62.78981456832574537 55.964865342458871567   71.325218739319680594 66.035379328005902266 54.71255379803662322   70.850478684373712213 69.250378207181654489 53.426479010548703741   70.325015082202540384 72.458475888178796254 52.144926817206190606   69.268578912522997371 75.569872102456756124 50.98131155018171512   67.509124907590944531 78.445518655627523685 50.06392083525027914   65.857816514384623474 81.367374618278205389 49.095743856352541457   64.521716348598033619 84.401874528139217091 47.992147080170447282   60.703800201416015625 34.5048980712890625 61.73590087890625   64.52171634859804783 84.401874528139217091 47.992147080170447282   0.60016598512447760783 0.79291311621492910344 -0.10530707684621633258   -0.35241452437228010242 0.8765970380799781303 -0.32769137285084126709   
60.703800201416015625 34.5048980712890625 61.73590087890625   62.513426642231735286 37.453875780611390667 61.242016096914106527   64.409221531494750934 40.353817196732947536 60.785397823649503835   66.115339916665845976 43.354086583788109976 60.252634257910550275   67.325108879008922713 46.550291951188228268 59.536001360256442183   68.242582349441477163 49.820924153904101672 58.714067200132731728   69.305262863333211953 53.063429411960910898 57.962480279689003737   70.588329870479100236 56.252843423201021267 57.332959129224583705   71.70198776969519372 59.475422722089852812 56.586220140999671457   72.289473291945057554 62.738334200917527994 55.494152367233773759   72.420301781567900434 65.955102620816703052 54.139705359296769416   72.301672788610432008 69.12107675068337187 52.664503290864239204   72.133976574108729096 72.275115683736444794 51.167888880130789175   72.012184057537027115 75.439799605618659939 49.689492447365786632   71.921133014243650905 78.611085545232185723 48.222998754988886105   71.766860296539903175 81.77015444999921101 46.73609972566595161   71.48159881586929032 84.901535095637726158 45.210411542922457784   60.703800201416015625 34.5048980712890625 61.73590087890625   71.48159881586929032 84.901535095637697736 45.210411542922457784   0.53029549604127546036 0.83685602215978660556 -0.13586274343335072445   -0.098675057273443694816 0.89194696280632590479 -0.44124125896458599172   
61.90380096435546875 36.804897308349609375 61.035900115966796875   64.186525160822910152 39.447126566555070326 60.979290436006031939   65.922990328862027809 42.440387574162969031 60.565806604105759448   66.896634198972549257 45.683550771553989023 59.732720074942626809   67.45162991076574599 48.98162492629922582 58.719260233441481489   68.278135786701540155 52.236086931280979684 57.769925454533606057   69.82780876774742751 55.271223532553968028 57.014243784023022954   71.672779865185177073 58.168378975003435016 56.367682893678683342   73.310804222848133804 61.147253010713910726 55.573832804282034203   74.399477199382047843 64.243511269761853555 54.392663798236064565   74.897231941538237265 67.34347691506846445 52.866468337871729943   75.151774217297528935 70.421475077085801786 51.230429309854429221   75.512835998366924173 73.513706638738327115 49.643152270142437033   76.161102177303561689 76.615951301298522935 48.174498510599477186   77.204769934343502769 79.670623918450104384 46.83716817237636576   78.398558747611659214 82.688407257776262327 45.539576209921484917   79.999509331178842331 85.524767430079791097 44.31327792607947913   61.90380096435546875 36.804897308349609375 61.035900115966796875   79.99950933117882812 85.524767430079762676 44.313277926079486235   0.69885220673115600043 0.71507075657295782189 0.016715449176499676265   0.59844284586884033406 0.73370441324398771865 -0.32178252627310022227   
60.703800201416015625 34.5048980712890625 61.73590087890625   62.839174989110659908 37.254344411347680932 61.425640694582469337   64.720556682550807182 40.163631062167965524 60.990229559182878916   66.0609369145284262 43.311383747420080681 60.302306080616318695   66.927410519154506119 46.575415564212967467 59.408541368528169357   67.668109241018569833 49.856884700146665068 58.462947321203550644   68.818450459979089828 53.056604594461127533 57.674383837786081131   70.58788446586856935 56.024468048102562534 57.215464185375829231   73.010578900576902583 58.515278870927780019 57.372558847992564779   75.822375679384677483 60.38713930724696155 58.236292999481619859   78.728616418853903269 61.755616323771086229 59.601822433291033576   81.611067265815407268 62.689054044827422274 61.337212278939773569   84.40235549604381049 63.174147549275055269 63.376748939980927844   87.002504080292780486 63.08750497692916781 65.701683560899212466   89.317653888031330212 62.403284818937642342 68.2229153265239745   91.36741127539070817 61.287459659160717251 70.822383770979783435   93.25622421843333143 59.947456679296998061 73.439793785085115019   60.703800201416015625 34.5048980712890625 61.73590087890625   93.25622421843333143 59.947456679296998061 73.439793785085115019   0.61728987995331208172 0.78206117199983216093 -0.085636016707191897623   0.52755454944344337687 -0.40008854869978971447 0.74941000164183990684   
60.703800201416015625 34.5048980712890625 61.73590087890625   62.994036960385216162 37.136145915055770672 61.528660368906706424   64.924715548840026713 40.017660976559788821 61.142131668514963394   66.243158987844410035 43.175408690849323534 60.464849880008614491   66.990792988276126607 46.464053319113197915 59.555597076657406319   67.732012868867030875 49.751668529187654144 58.636154091368645425   69.001397828829269088 52.909070702981679801 57.860444488204954894   70.747184216276806978 55.873812846970920987 57.254031917505663785   72.543262696609389195 58.809785486038535396 56.653920899038340053   73.904723908270682387 61.873775955120002834 55.694203029478828171   74.668682093036750302 64.957456253467640295 54.252790962056913315   74.942389990178867265 67.929885266222683526 52.439546303234642721   75.194400940678491452 70.911866490743477698 50.635882944722311549   75.649655192478050481 74.04242968709556294 49.154487010880103526   76.230125782796363865 77.265459424654054033 47.93432337332879456   76.36504031990828878 77.985805122206002693 47.677112441694582401   76.36504031990828878 77.985805122206002693 47.677112441694582401   60.703800201416015625 34.5048980712890625 61.73590087890625   76.36504031990828878 77.985805122205974271 47.677112441694582401   0.67748974000074768664 0.73397364768540551694 -0.047857462292733778109   0.17478540231111625025 0.92818013015348432848 -0.32852961681894465862   
60.703800201416015625 34.5048980712890625 61.73590087890625   62.405121695293495065 37.508135363711154753 61.187397933644668058   64.264686310474488096 40.428303231999770162 60.720537662411828705   66.208141810076782008 43.29833333397499473 60.303012849697516629   67.042021055622655012 46.575933970935167849 59.492349219551719841   67.644870324162525321 49.903520193344419908 58.61358699521812099   68.685310743895016117 53.15440625379337547 57.881010040436429165   70.292724001949679291 56.223379781624821305 57.489377513577984757   72.465930365729562368 58.945743474510635451 57.639474184432963   75.006238849444585526 61.244580755961727903 58.302491193358100929   77.757100031603755497 63.093387278842769206 59.395997528443309932   80.625160181248972435 64.416590224013489774 60.879851251308380711   83.519486604714714417 65.165594086811211127 62.680163910513250869   86.344605441116456745 65.279899798731463534 64.724837230449409731   89.002706670420167256 64.718662479380014929 66.913769921979252331   91.42113313424975729 63.518626456812683045 69.126798999451068539   93.637080507108606753 61.911136978548718446 71.2982368019665671   60.703800201416015625 34.5048980712890625 61.73590087890625   93.637080507108606753 61.91113697854871134 71.2982368019665671   0.50219329976267435001 0.85146803330314646541 -0.15101019149828534549   0.61499305128679071508 -0.49299724757396345964 0.61541633123720407283   
60.703800201416015625 34.5048980712890625 61.73590087890625   62.916084651881689638 37.199985515194441632 61.495095778696160949   64.884167509042399047 40.060457381847747627 61.134436163910621076   66.187960346620258179 43.226508792704215978 60.479355633129095793   66.810890848527890284 46.531112214842700325 59.541009845920591204   67.234117886240724715 49.846445669102770637 58.520859421821597834   68.035427936594444986 53.1430221849413158 57.697744347945551624   69.335924775275614707 56.344790243726208701 57.202520303074820163   71.102074821024942253 59.351640138625654686 57.111234470048181322   73.31232350310892798 62.02026351768722634 57.51500357078936787   75.888215830832280062 64.161624888480815798 58.477582074636742959   78.662098526795290354 65.73525638901398338 59.894508117478892473   81.511405061592753896 66.749115213203737085 61.636979186403465292   84.363602595625067693 67.198817643260937871 63.599125455956048825   87.150823512444503649 67.05484514025026499 65.693545626049001385   89.788573462107322598 66.275768868044593773 67.844667894393197116   92.296995347268520504 65.127264791147482015 69.989658251526236654   60.703800201416015625 34.5048980712890625 61.73590087890625   92.296995347268520504 65.127264791147482015 69.989658251526250865   0.62663334177208362963 0.77594835278682505741 -0.072351978459232565988   0.70654611829737401507 -0.35568136277060491413 0.61178701432488558076   
60.703800201416015625 34.5048980712890625 61.73590087890625   62.902613128128116671 37.208163494692634288 61.466146656011133587   64.862745795919025227 40.074206412773889951 61.092653283338151482   66.211124971388770177 43.228376765642558155 60.467983478416485355   66.862915802561190048 46.535786181502572845 59.56193046846487249   67.25092693757110851 49.857189412769741921 58.546369897774141577   67.914529944016337026 53.175634801455416323 57.684448325242755118   69.072617435324659141 56.426536648163349241 57.176607891565573993   70.739896256838974864 59.492410542547453645 57.157868404905848081   72.758423725138342775 62.307556272552048426 57.590067864278594811   75.072091927118520971 64.763136090892459151 58.480440520739584542   77.630379562940078131 66.72860619391396142 59.809383742492030933   80.354885547764268949 68.105884713481970039 61.499039383587934537   83.157692572262504882 68.856619049520176645 63.438387510422124649   85.955047199120912182 68.928881687052438565 65.518881825698954913   88.643649929356655548 68.243052152374502839 67.637673491483084831   91.231571389344367162 67.174174186321693014 69.728905336118501168   60.703800201416015625 34.5048980712890625 61.73590087890625   91.231571389344367162 67.174174186321693014 69.728905336118486957   0.63849853611104989692 0.76615805705936879111 -0.072948276107519735567   0.73271503689126338266 -0.32984011086078929287 0.59525975504881645239   
60.703800201416015625 34.5048980712890625 61.73590087890625   62.567660973338135477 37.418486206044690334 61.235664100478111038   64.51426320371867007 40.279404102520324216 60.745002727795053943   66.038608787506930753 43.364125093112768639 60.170856619686688305   66.856399681326408313 46.681405954029678185 59.455247902564785534   67.446899401125165241 50.040219906873581124 58.691153488739836064   68.277779915023302237 53.367034933909948791 58.022247068739673637   69.379914131978196679 56.639372598145214965 57.483619696995098991   70.381070441752797251 59.931394339617760636 56.889619859040209349   70.738187746715226467 63.273346946109853661 55.966615812666219654   70.488413092645131997 66.530724525626567356 54.732700887170302906   70.165203110489500204 69.76760576843824424 53.45583625045068743   70.156276454555253963 73.097722219509719821 52.403257837789055884   70.483524468182991995 76.491950108575935019 51.648824081422297638   71.044268145656673141 79.907336199324817017 51.163936306043069635   71.535320555785006036 83.318901883511415463 50.586790311530982933   71.582544412961567559 83.697275952361707141 50.513188410054141286   60.703800201416015625 34.5048980712890625 61.73590087890625   71.582544412961567559 83.697275952361707141 50.513188410054155497   0.51073846307261772104 0.84739506833770261718 -0.14514758177510597714   0.11966905892173590464 0.97407430469186839783 -0.1919858465508343659   
60.703800201416015625 34.5048980712890625 61.73590087890625   62.968935421870227742 37.156342505673698895 61.50817846012403578   64.929203814756490942 40.020924259810904289 61.133323439660181009   66.280028700927687169 43.172097512768509375 60.494355199439830528   66.970932967421461512 46.478816758171376478 59.613091628823283941   67.402773985898676301 49.807300863663449775 58.639192090756552034   68.111468366797424778 53.120389307906492604 57.791917462786095427   69.19122056277844024 56.379746484183172583 57.142789863657739602   70.430585036942048305 59.601926454585623105 56.599217720166763002   71.343948170351609406 62.865712545951048185 55.794412163973078123   71.588103593588812146 66.092583271962794811 54.489366673587525725   71.508778176541724747 69.236930092289753702 52.966429719774382079   71.397695628942145163 72.370782961571933356 51.423008186410221754   71.37837497770269124 75.533139508378198457 49.934907459239859406   71.378664353069027015 78.701251407409429817 48.458840525765317864   71.317239103711145276 81.852727977437723439 46.948863030724176326   71.195064543610882879 84.986977209306687087 45.40709236056925846   60.703800201416015625 34.5048980712890625 61.73590087890625   71.195064543610868668 84.986977209306672876 45.40709236056925846   0.66719129806994481591 0.74279157068492740468 -0.055825212038664369374   -0.044471575708817392969 0.89393336208316975799 -0.44598814234086570085   
61.90380096435546875 36.804897308349609375 61.035900115966796875   63.763776856064339427 39.747748454946496111 60.732494922792838565   65.44180230520576913 42.78395302463608374 60.341463903894968723   66.315211608009207112 46.076056440137236336 59.611083362662618867   66.638252517451405765 49.429826585526491556 58.685216086622155274   67.105713698279274126 52.776193581914462527 57.799047312014565136   68.011198610729280745 56.07018370649525707 57.070280359870501741   69.190670144528425567 59.308312513312245073 56.490154956931014851   70.385947247420631356 62.540266799131110531 55.908589820072869259   71.348060178642100482 65.779594340239185613 55.029997201584151867   71.96990466903245931 68.886903197844603142 53.57403309824709936   72.221277337454068856 71.611353985807070899 51.41022212583978046   72.505291766825664013 74.358353454054082476 49.276686295268312676   73.21653778572837723 77.461479480707197354 47.849511645210213828   74.04911131544838554 80.634072105301825673 46.645051397670791005   74.719606828206551086 83.711660234865917118 45.133413912327540629   75.29343666585427286 86.719704277656703084 43.448695756738402451   61.90380096435546875 36.804897308349609375 61.035900115966796875   75.293436665854258649 86.719704277656688873 43.448695756738402451   0.50563242780383987895 0.85692943391956644117 -0.10003895858857704548   0.16256919185732393585 0.8593739134143218994 -0.48481721793043858204   
60.703800201416015625 34.5048980712890625 61.73590087890625   62.94277970024985791 37.180923363056564313 61.532726147866796396   64.861117734242967003 40.075040730445259385 61.179162771270419796   66.28434488684297321 43.207452473628343625 60.583434741776997612   67.40758266088002415 46.428741298017335737 59.825843252443469567   68.494320509856649437 49.658441046712262334 59.049254605654525108   69.707034870961592787 52.866310298907571052 58.377221350145184431   71.025514933047489308 56.054197826440066876 57.816355133675187972   72.155427061914849673 59.228189897185124835 56.93172008047080368   72.738834472569337208 62.139679110076897928 55.120433109950106143   73.120218944357390001 64.873428349474437482 52.977261220379880058   73.696868740279839471 67.918551602858883598 51.379113683897834619   74.379540581705057889 71.134634572192339874 50.194523283616362619   75.067977809712346016 74.296356996367279635 48.875516620839533743   75.831321994467813852 77.175602637794369798 47.08275838347354636   76.746418447194400869 79.412204036625311687 44.558859933651113749   77.646933116770142647 81.716384447796940549 42.090763500998107816   60.703800201416015625 34.5048980712890625 61.73590087890625   77.646933116770142647 81.716384447796968971 42.090763500998093605   0.64698268941902314921 0.76050917071203394393 -0.055128947523240566519   0.25215135766440666121 0.68382616124157913351 -0.68469078716571019072   
