70.900000000000005684  17
61.90380096435546875 36.804897308349609375 61.23590087890625   64.147166798274184885 40.602973966384666937 61.475024100108527136   64.425790244937729767 44.947967839122050293 61.782156937606337976   62.378513813892823237 48.816853760194518941 62.15559127287539809   59.635643633262183982 52.271063598880658674 62.561224334494525579   57.58332543325042252 56.169240214867556915 62.958031681237336841   56.200644754656416069 60.365450726724091624 63.251645120712360892   55.369193342686742199 64.711650473168134567 63.255616473504161945   54.474153115858328533 69.004268953899142502 63.574733348438272174   52.736454826450192002 71.034575933327658959 66.687296486960363495   52.23352634780310666 68.115497885308741388 69.565905231414447485   53.236005352809804947 63.935690095669095001 68.992909089784291155   54.58490819702888075 60.240083502366111645 66.961611905361976937   55.973315095255514962 56.361634805456766628 65.35288969138493087   57.434496149201386572 52.232921658430086609 64.724322211174438735   58.925471596137498409 48.06233272466182882 64.754219215841629875   60.420852298639552203 43.909559844973387044 65.140991413321955861   61.90380096435546875 36.804897308349609375 61.23590087890625   60.420852298639545097 43.909559844973387044 65.140991413321955861   0.61655248087779135346 0.7858699975041100183 0.047659053141356280681   0.33734519120326422748 -0.93452423791179073387 0.11341371490000072553   
62.303802490234382105 35.90489959716796875 61.73590087890625   64.276101328582370797 39.838290989433943423 62.154540974114475205   64.66601275695303741 44.206892121755025471 62.402496896812010618   63.554012753244130352 48.48171092432868079 62.257608517469257947   62.283175205946186281 52.71990196307505272 62.126827271988375401   61.707007605121788174 56.96505141084126933 63.110154729029673604   61.903277614436014176 60.332790806797596872 65.911036441554983867   62.490528883327840504 62.138921904088512349 69.884835104193300026   63.301606956524729242 62.521547773559390748 74.208488916741046637   64.342999870925055461 61.764557711388178518 78.437434270692946825   65.608724866091094441 60.114195730156950503 82.341005002445896821   67.065090953784107342 57.644797867330460406 85.706074442037717631   68.575157601019157028 54.393123297359096568 88.289820343166425687   69.887770574297832127 50.530957204277477501 89.99607648135663851   70.839756358288553884 46.318837059569823111 90.966350505324072628   71.470922278724756893 41.962019006982558267 91.458697844198667326   71.932395894153415838 37.563231590333771237 91.726088888355050699   62.303802490234382105 35.90489959716796875 61.73590087890625   71.932395894153415838 37.563231590333792553 91.726088888355050699   0.54998655588104305991 0.82916506150090196758 0.10000044568057314676   0.093335671943813258711 -0.99455270588292188361 0.046404391642972060705   
62.303802490234367895 35.90489959716796875 61.73590087890625   64.728239276161744442 39.32306218250693064 63.1487364769261319   66.065371111110053448 42.844329234892335023 65.434380569414784645   66.458103888259628889 46.293845631715939248 68.182642824217879252   67.033924691976721988 49.692196003392481884 70.962245702883052445   68.248575603748875551 52.884078154617974121 73.781414699239576294   69.730935628494876255 55.946558423719771724 76.62025899861411915   71.133958147501303415 58.845073294634346439 79.654130858947681304   72.756152570118302947 59.858249092146365911 83.37224617710640473   75.445120517178565933 61.644849934280927073 84.844495768364851074   74.704950130344116133 59.353629655059961578 84.256019763566371239   73.136966687092822781 55.746959635842038949 86.12137201490145344   71.852597456498514816 51.630189241448384507 85.339043051112582816   70.888953185225588527 47.567766900718197576 84.359750401712247481   71.650675932100568843 45.228174499501328398 87.696264043351234818   73.856646680317510345 47.006086977900906732 90.91107621539605077   76.146297620853189869 50.651258262202411231 91.762412011779829868   62.303802490234367895 35.90489959716796875 61.73590087890625   76.146297620853189869 50.651258262202411231 91.762412011779829868   0.61958395474521388291 0.7459597374573673223 0.2442535426863160497   0.47696397017165709231 0.87826182445335632121 -0.034081356574408465387   
62.303802490234375 35.90489959716796875 61.73590087890625   64.972315753782552861 39.24215781754264043 62.891458274059552025   66.759556404515393524 42.814500539642068588 64.765770875500635384   67.782718216326827587 46.471927805616736862 67.044978915543097742   69.047580777421273979 50.028710549155796627 69.356108702247269093   70.884163853538126432 53.268315754917580307 71.752268780325678676   71.45380897829653577 56.891352627104978978 71.581945784931519938   70.045007697056888674 55.29964145549482879 67.919062099821672973   68.587115469725020489 51.945072502509113122 65.418476470849327598   67.132210369523818372 48.595201225674180989 62.909304265509263132   65.785612216252403073 44.913094780193866029 60.877923061693849149   65.311256787106941601 40.78564682085215054 61.740563681478718649   66.161053601665031465 39.727881323132145042 65.723542549279613922   67.522548476041663434 42.203473511917692917 69.0538500895416405   68.942642043627870407 45.734405768099250622 71.309812103982238796   70.405129502525724661 49.564054953706282447 72.984485992493347339   71.906522517195782029 53.541619082148073971 74.230549857381760148   62.303802490234375 35.90489959716796875 61.73590087890625   71.906522517195767819 53.541619082148059761 74.230549857381731726   0.65319654001113747199 0.7283684177832130402 0.20691478461786716458   0.34164803368367530068 0.90652697085552358391 0.24796264273391560584   
62.303802490234367895 35.90489959716796875 61.73590087890625   65.058367060106959912 39.114355804002592265 63.03769474890151514   66.881619750004503544 42.687558143972765379 64.882268367068462567   68.135014335087447535 46.345127588708514565 67.046042159614671618   69.521720732196897075 50.035912223608718818 69.063648108775794299   71.31759632215667466 53.846157282363115826 70.38031572473650499   73.411428903157514014 57.741680545583257356 70.607825491117012007   75.775179960705486337 60.739488780153159553 72.445843398791353707   77.272871188855447144 59.432080290641181364 76.03394944531341082   76.245957213904148375 55.397655633056167801 77.002682921646794512   74.046104928696294678 51.805257481515532447 75.709012586806892386   71.742042492142900301 48.739404607280697235 73.500768770574069322   69.656015291884656904 46.060323975787184736 70.661562307418321893   67.885805449786658983 43.681640083155762966 67.370999309916811626   66.120507143946923634 41.308217325955482124 64.078913493162218629   63.733998697703384551 38.469462644351800407 61.704704505303375583   60.805551383470486826 35.334434612351905969 60.631510266022388578   62.303802490234367895 35.90489959716796875 61.73590087890625   60.805551383470458404 35.334434612351905969 60.631510266022381472   0.68642816128731032332 0.68263676376889714792 0.25064602159788773594   -0.68744058426363174874 -0.71311774336163846755 -0.13743553838101879583   
62.303802490234375 35.90489959716796875 61.73590087890625   64.920219186795890209 39.213351103278775156 63.077072756620196969   67.086461898653624303 42.337004720716436168 65.328398614119365106   68.927586957887228891 45.20053358998983839 68.162953580178580637   70.935489816205063107 48.310089522735559342 70.590236171001464527   73.036358765525847048 51.483423396407616224 72.839349030886850755   75.164802339683504329 53.163130967861818021 76.248286309752089096   76.784060846366429587 51.852030629515347471 80.032461264864920736   76.568317273974614068 47.955379059175918144 81.456431230368394836   74.449577741340903003 45.687690388020847365 78.700774280389893534   72.567101980988624632 46.545603708543126231 74.823107622020643248   70.74396507033435455 47.488660666924616294 70.910610245676224395   68.827548675596645467 46.573079443140386502 67.070754026165374739   67.005891711083009454 43.925630081360999668 64.059253997304310246   65.114489966409564659 40.375065460648102089 62.252603115330757078   63.00349833877503869 36.520525708696375489 61.856161082963886599   60.750268405809826788 32.771975512887514981 62.541327739205108571   62.303802490234375 35.90489959716796875 61.73590087890625   60.750268405809826788 32.771975512887514981 62.541327739205108571   0.62264285561226606625 0.74881373576818377469 0.22714282616868980424   -0.51443028564693782378 -0.82722516310732996381 0.22596462274272294257   
62.303802490234375 35.90489959716796875 61.73590087890625   64.783315444941791839 39.4077219907055607 62.821512177629017515   67.094698473215728995 42.627321611372749999 64.780138468417419517   69.303232907791525008 45.565625230041902682 67.252927601438699412   71.553682421798399105 48.182383852773064348 70.018298723220070201   74.060360104772939849 49.433051310830485647 73.411306665820291073   76.595923745361673696 48.940335223154789901 76.982963075001748621   78.804268308622695827 47.02869313699387277 80.288339033568107084   80.403957618077484426 43.920316788552561604 82.975564596728787592   81.054831000730388268 40.090531491530242647 85.080597933027476643   81.312971478873564024 36.132893071919987449 87.054980400158839871   81.966308959429966308 31.90452502147963898 88.119856941614528978   82.455314115532772234 27.555158080133324461 87.585424007355172193   82.537186646488351016 23.394595528887784042 86.071950221509823109   82.636326751700565296 19.236297925319490787 84.551881319028296957   83.198727617239882193 14.947362311131008994 83.635962281525195294   84.293888204153233801 10.663286598099242397 83.413786644599511533   62.303802490234375 35.90489959716796875 61.73590087890625   84.293888204153233801 10.663286598099251279 83.413786644599511533   0.5691011066777883487 0.80444584444062494644 0.17026688973586925901   0.28907114768487157663 -0.95728771582586391631 0.0061725768565980753885   
62.303802490234382105 35.90489959716796875 61.73590087890625   65.134521068884453143 39.101286168345957606 62.910884026868608032   67.404993168691333949 42.546695458929953304 64.508165943237102624   69.283307353304195431 46.081077951866987519 66.40833855183035439   71.263522727055871542 49.628803339907669567 68.172672593301413713   73.504509067308987369 53.213960573745310967 69.49338292622999802   75.881836144872394812 56.871966194668615913 70.101480838592749478   78.24442358356685645 60.574728862545910602 69.531420028676194534   81.410491128555108276 63.059711139513375144 70.709072615594919853   83.90475263856913557 61.371734330340203201 73.636967724996239326   84.6461886345337291 57.621703782136016514 75.84143462462627383   84.982550076674939987 53.621183886813092556 77.716761849301263965   85.183594166035717876 49.586067612358036172 79.536019436384464143   84.82396929549955189 45.547083737870487141 81.272833600829869738   83.360512189950455308 41.688931392720249391 82.860854930123196027   83.074874724959883565 37.531273582050303617 84.334092429875155972   83.507752850865713867 33.320285203826962572 85.640649910051578786   62.303802490234382105 35.90489959716796875 61.73590087890625   83.507752850865713867 33.320285203826941256 85.640649910051578786   0.68226138128433011509 0.69339436232308249153 0.23178366186287541195   0.13146647870910849187 -0.94945718492545216893 0.28503967963998183555   
62.303802490234375 35.904899597167961645 61.73590087890625   64.992572146012022927 39.347477738705364914 62.470450440289454264   67.691936838556657108 42.595538111062253961 63.795295818350730599   70.423989832562625679 45.584470957391687307 65.590412782479631915   73.276135887190321228 48.197821063413947229 67.734047197575122823   76.44254794126214847 49.53319897571572028 70.48680932834453472   79.642675570611260127 49.172998130476017309 73.494327592085454626   82.465882890774466318 47.344475929965597061 76.348680397433625444   84.643885163213752776 44.388044786284574172 78.801684734752271311   86.130869739915240757 40.718871636222999655 80.773469193782446496   87.062602240878362636 36.678774214675605947 82.324794469174335632   87.51418222888869991 32.427442724630139992 83.475377258026810523   87.537073355497923899 28.06494649576553968 84.240128816714687332   87.349639384868950742 23.674423459860065577 84.808068164433805691   87.144849125581004046 19.282405293837637572 85.359565866865935391   86.960845372106632567 14.891983122860864341 85.930776787155096486   86.787801743103727858 10.502475873791640382 86.512365860787795668   62.303802490234375 35.904899597167961645 61.73590087890625   86.787801743103742069 10.502475873791642158 86.512365860787795668   0.60491830246841560292 0.78733235708266058328 0.11908655184105976232   -0.03804715919805536084 -0.99049302710632503022 0.13219673570367243554   
61.703800201416015625 36.604900360107421875 61.135902404785163355   65.111581264637635513 39.100817694613084541 62.47009333453182478   68.461469317654760403 41.391270799969611005 64.243695071090513693   71.7764800195761552 43.54190995830033728 66.248577551809177066   75.109040152602048579 45.489418940182638096 68.417154745347062317   78.514772480796082732 46.426622051577588479 71.055147022270347179   81.716857549411557216 45.722409782709192427 73.996878828043051612   84.361637204347545094 43.650406662479596775 76.86523786453560092   86.430730848703220204 40.747223998675160317 79.484704667563491398   87.994077388644484472 37.295249786052579566 81.771080662346363965   89.132959764148452564 33.458040935878187838 83.663136798249254866   89.932320461751970697 29.360587216529960841 85.140381764994074842   90.470674526939689031 25.105367582755611977 86.248168552281413213   90.888308638253221261 20.793688603224921962 87.181060990126113097   91.352252947808921135 16.500334381748331225 88.172780554600748815   91.987607640685567389 12.284361150118000339 89.376603899440112855   92.789134353509837183 8.15833221844830625 90.778795007502822045   61.703800201416015625 36.604900360107421875 61.135902404785163355   92.789134353509837183 8.1583322184483026973 90.778795007502822045   0.77219173289837761409 0.57987973321030916729 0.2597295182595560914   0.19414674497212991433 -0.92306455540340170973 0.33205250785778755995   
62.803802490234367895 37.0048980712890625 61.33589935302734375   65.291922177462382137 40.663739357781807371 61.569812581969166843   67.780897295082382925 44.321219137666339805 61.820903084959240914   70.341043338096355342 47.912212390943857088 62.233724513481519125   73.167201811584362758 51.157593022204061128 63.249290764397244402   76.283827588502688855 53.609865892894632111 65.178969830217752701   79.412836831614754374 54.774482675503406881 68.053683798227027069   82.151199694396737527 54.474918726308864336 71.493171785679834329   84.235351951339836774 52.805664064678161651 75.005870079382944482   85.62690742007538347 50.068617329478527722 78.180900959372053194   86.436269843865389362 46.588968934909935626 80.786358638753867467   86.816696391026496826 42.638316494679457946 82.742241752718854286   86.884674220421459268 38.427330232249524045 84.110006587051884708   86.786245865965511825 34.125159755080233026 85.166135258673193675   86.749812939544383994 29.843104333535102057 86.301849785206357524   86.969734224648860277 25.662612942588264531 87.747836841633684912   87.474760324786331012 21.62689021225196484 89.503612103566823066   62.803802490234367895 37.0048980712890625 61.33589935302734375   87.474760324786345222 21.62689021225196484 89.503612103566837277   0.5563989759841486693 0.83036222788427016539 0.030310889575574526122   0.14016794380750705051 -0.895056671344417909 0.42335151187946207241   
60.703800201416015625 34.5048980712890625 61.73590087890625   63.341277775474651435 38.038485941357095044 61.299600349904117991   65.620605839483758359 41.803375972102024605 60.813174334430669887   67.387362937564049048 45.824534863767148352 60.243846907453821871   68.960637022050661926 49.92201885269578554 59.634799104493673383   70.564505265920800525 54.00846027458562304 59.03415702452393532   71.884087789608472008 58.1712420268200745 58.288731154869324769   72.87331059657471144 62.385401394520975771 57.35091283251248484   72.109139245032253029 66.157959858507794593 55.535913950453497989   68.937835000670247609 64.875449832305591258 54.35978731677875686   70.096507813684581834 61.597562496447977765 56.563111815771527802   73.458885436099080835 60.237637497236725892 59.077911977120592724   76.808486624442792845 58.972764862007231557 61.679480659873490822   79.456739848436868101 57.32995223598194201 64.821061331967953834   81.748915752126762868 55.582608101466234984 68.186642389732824654   84.086784547952561297 53.84500511156360858 71.525909084388445081   86.44194604295877582 52.11124288486706746 74.855038024352595016   60.703800201416015625 34.5048980712890625 61.73590087890625   86.44194604295877582 52.11124288486706746 74.855038024352595016   0.61157042719839183054 0.78531714891911763576 -0.096221557823208653248   0.52712577471996158174 -0.39223385347520511868 0.75385079545880484542   
60.703800201416015625 34.5048980712890625 61.73590087890625   63.357457322311255155 38.021171487114635568 61.261070229583353353   65.628106948413872601 41.780611027217950948 60.700570606083211089   67.356996309666115508 45.801081476409670756 60.022984376502975579   68.86261004118860285 49.904279377804193985 59.293396992410713153   70.387732305863352167 54.001392896885732853 58.570237452099846109   71.679757279006423687 58.156413754238180047 57.747843572424379488   72.652012356423483652 62.37095206551154547 56.786653431616237242   73.265683147353499294 66.58509846183881109 55.62912914905979278   70.529766463468305915 68.409208651364622256 53.61422304582844589   69.165820798010102521 64.917138521957369335 54.495407131941639989   71.369436748603476417 61.76346510783591981 56.625114972679746472   73.904797045574355252 58.883765669416568755 58.835939935035121096   76.331885372169296033 56.643780130279679952 61.75638888380466085   79.141231874637171018 56.036572936192470706 65.091058235882485405   82.296252857497918853 56.723796945304179928 68.117125049161970196   85.529635136950133756 57.81004325514081188 70.945590483469615606   60.703800201416015625 34.5048980712890625 61.73590087890625   85.529635136950147967 57.810043255140826091 70.945590483469601395   0.61852997780891449953 0.7790560801882384645 -0.10243188211411359545   0.73114643705449189337 0.25440267198959437556 0.6330119809822520871   
61.103801727294921875 37.604900360107421875 60.035900115966796875   64.197475276153937784 40.755282995359955578 60.331874275072770786   66.509666237360335117 44.49796927016298298 59.986430110202441313   68.028507984151787014 48.555003529783235194 59.076043054757768402   69.3905185961558999 52.647629282858765976 58.06052612502949728   70.733413819133659217 56.743174269399702325 57.032985000958447586   71.788996569736937658 60.873132852072046717 55.830502854396570456   72.343394944392670709 65.013981865167579599 54.365974070298918264   72.3273592391902298 69.101756230293631234 52.662499435919492896   71.996080258685708486 73.133225250586619381 50.853658354647130579   71.637697520631363091 77.158829518792288127 49.036556878454838682   71.342778581443113239 81.196566619130024378 47.235227671780059211   71.205170913923879539 85.258084808344804628 45.46928551867489432   71.152538508523576866 89.329699967603900745 43.72184705079767042   70.770671955290438859 93.363537140714115026 41.937180227677117728   69.727495253889500759 97.264350766013947691 40.120682789828912007   69.575820020375473973 97.687172014477013704 39.919109634684076582   61.103801727294921875 37.604900360107421875 60.035900115966796875   69.575820020375445552 97.687172014477013704 39.919109634684076582   0.74705155693529734506 0.65499618313872010056 0.11355162418149830628   -0.3151383861527907726 0.8563110099516211271 -0.40916897708483490614   
62.803802490234375 37.0048980712890625 61.33589935302734375   64.882196813093003129 40.869473297686191415 60.72829045879089449   66.44942228011456109 44.907454158708780767 59.818534195155947941   67.6293597325207827 49.026360082173937371 58.689817574393003952   69.006579469692482576 53.113734539858363348 57.686549605280433184   70.996102386891180913 57.025168693700706513 57.133266110618215805   73.659905340337516577 60.551163313814790001 57.223472434890872762   76.904231083715345108 63.412772512984169282 58.102604902363317763   80.500170931442028177 65.30322002378660784 59.830074125226929027   84.100917663378197631 66.100393006558533671 62.258555651207622361   87.39847437816807485 65.735331834906219228 65.171541659838979399   90.159394504299797291 64.225390835432790482 68.269889493863942675   92.250079913022986489 61.685239307611290371 71.217247638070503513   93.658344166486685367 58.322928361491293003 73.71937831594443935   94.570123805561408403 54.487340639617450222 75.733711762677842216   95.238916096701828451 50.463934181552730251 77.465693249388323238   95.938074368447445295 46.46204174111360885 79.234631266930392712   62.803802490234375 37.0048980712890625 61.33589935302734375   95.938074368447445295 46.46204174111360885 79.234631266930392712   0.50215327549675814467 0.85688275834475813308 -0.11659342331090886968   0.17015193191953975616 -0.89414631601036231867 0.4141867762605976333   
60.703800201416015625 34.5048980712890625 61.73590087890625   63.305674009383807288 38.063753333241351129 61.294172249882578285   65.409652146283903562 41.894625120219515679 60.608442655004679978   66.774413424581325671 45.978681218757976978 59.583126919191897741   67.993284706562832298 50.096902146687952495 58.495993483662282131   69.74058099661306187 54.084581359158114822 57.707057980904544081   72.200904488100903222 57.748740747132750073 57.462907584629327573   75.319987883592958156 60.830425662876294268 57.984765983930202538   78.86846733010216326 63.044002233268628288 59.396120110382163659   82.50012911254796677 64.195384462551785987 61.625410094506527514   85.886609975090081548 64.211860447758510873 64.459061683530322284   88.80517653282839774 63.145909262978264564 67.599994859277543924   91.145263208319931891 61.111336433851420225 70.75003423986932205   92.899290167386453732 58.291999370597274321 73.672282866990997263   94.162750185593580454 54.936813161142232786 76.270607418288008716   95.146475298287469968 51.324903290691388236 78.640662392203196873   96.025358430875172644 47.62673802170677817 80.918053595089020291   60.703800201416015625 34.5048980712890625 61.73590087890625   96.025358430875215277 47.62673802170677817 80.918053595089020291   0.6081227700531938174 0.78882840364247153175 -0.089086733859199684904   0.19241043694233911365 -0.83923725193147957757 0.50858535048323549876   
60.703800201416015625 34.5048980712890625 61.73590087890625   63.217272769278075373 38.11826609609367722 61.22862205483226461   65.305469984764954461 41.957697882199269657 60.528438355118332481   66.743396866091245556 46.02715480965617445 59.542063011061635791   68.043038606342179264 50.132080105478998178 58.499441677781533144   69.887951599786788393 54.088320314991761961 57.780736369312066358   72.42791544547563376 57.704144502040179532 57.622833656140272751   75.540690149377397233 60.796841762955949662 58.156003464718921236   79.033650843848747058 63.165666115612118858 59.461914343037292952   82.661019792742720824 64.602633133967586332 61.531918031073630004   86.174544511056339502 65.005713389490281884 64.181076648969963117   89.43043488285377407 64.434364260444098704 67.118317589523513789   92.371109803793629567 62.960796139944022798 70.074013839488173971   94.911944284701860397 60.559333799143971078 72.778704436337534389   96.991159290283690098 57.358302532466012735 75.014003334429347092   98.722542604198523009 53.716495826848074557 76.848255143722113303   100.35792600455967261 49.974841656363139464 78.569152923500752195   60.703800201416015625 34.5048980712890625 61.73590087890625   100.3579260045596584 49.974841656363139464 78.569152923500752195   0.5870186075908304657 0.80269559107600541026 -0.10530404744958776764   0.36986397382559932367 -0.84358613121440051419 0.38931103258019378321   
60.703800201416015625 34.5048980712890625 61.73590087890625   63.254948931166488535 38.092704969549380678 61.236011613123551456   65.353499211310420947 41.921905451685887556 60.516848395631605229   66.674066877183335578 46.005568955768723072 59.443458994014314101   67.445762124595347586 50.164606667191463885 58.129296209708087417   68.008037532871128406 54.328952705044322613 56.72420821808662339   69.073225562029193725 58.462348859433006965 55.583900474176914486   71.737020487940199587 61.833526566113334866 55.619686756340954048   74.616300264575798451 60.710656547056643717 57.781407255538844936   73.283989073397592051 56.746801315172191948 58.824453363088807123   70.513027629010153419 53.29302100548341059 58.849312297407664119   68.042086153096789758 49.634866687624288772 59.09357441165769842   66.531828300339270754 45.560885741431469853 59.912572761933205356   65.330092958528652503 41.410406187987810256 60.885713515311515209   63.46208945177458105 37.467856169973842384 61.624874631017334536   61.020235564193811229 33.810141289699245704 62.153381564953996019   60.729841510522184933 33.415856444230172428 62.2046506002665609   60.703800201416015625 34.5048980712890625 61.73590087890625   60.729841510522192038 33.415856444230186639 62.2046506002665609   0.59659086129661442754 0.79600773954513359687 -0.10223024406510479445   -0.59339261762195505412 -0.7983362453020702576 0.1026861275380289984   
60.70380020141602273 34.5048980712890625 61.73590087890625   64.303293043310731036 33.667607843969811654 63.803412424072440956   63.046761137566008415 30.217473847754014571 64.77395648268591799   60.086366178983929842 31.765585265639433743 62.666587477940581152   60.87733438363918026 35.755009864845639811 61.229447812145188834   63.364338738947481033 39.372894154751726603 60.67970970793037111   65.658517323662209719 43.10492776521672198 60.074387898897754212   67.019097815888883929 47.219404603466216486 59.188660246859612357   67.931198163185797512 51.440720696399338863 58.19742607674230328   69.159050570276335179 55.605746782634156489 57.326257064036653333   70.601869107146299598 59.722703678579300401 56.550268572894999863   71.39106371161558684 63.916745766640985948 55.405605523435085047   71.144963288922568267 67.997431213748342316 53.718656334209505587   70.527375741742162063 71.970751897461383351 51.8577503490092937   70.319027272480482793 76.017994589319755505 50.075909757398910926   71.110966311745102075 79.962212631370775284 48.274961107501574986   71.29557436808764237 80.368961095373819603 48.067938616914339889   60.70380020141602273 34.5048980712890625 61.73590087890625   71.29557436808764237 80.368961095373819603 48.067938616914346994   0.91388658544913392578 0.26694174445715507238 0.30586502579127056167   0.39400898710160736638 0.81666845653241071368 -0.42167469711631422324   
60.703800201416015625 34.5048980712890625 61.73590087890625   63.26580253843201973 38.084898625092264979 61.234325608939037977   65.378438043945806157 41.920223922024973717 60.591903371804917811   66.691059763140373207 46.047227384470083678 59.688051007343290166   67.510200414548037884 50.264137221120243737 58.603138136124911739   68.541254031271634517 54.463502716621071897 57.64887444154220475   70.179841319260034993 58.541659358803940449 57.160929060774222421   72.529133404009243691 62.270501566942726868 57.448420473381254681   75.472024944491053589 65.344881635351313776 58.628089604321090178   78.789821464119725647 67.553494032150879889 60.536591342854364939   82.300173218023189747 68.790599970093609272 62.920941706332428112   85.861397359245358984 68.954847788896444172 65.532709527264216831   89.319734331268577421 67.956564155426676166 68.091631003243065834   92.459311467681345675 65.730227612529475323 70.252267550657663264   95.107812594416841989 62.543962875614859342 71.796389907856507762   97.364982179292567821 58.889883021461400858 72.877990635742449399   99.445623660430086943 55.078393511815455952 73.760030254327816124   60.703800201416015625 34.5048980712890625 61.73590087890625   99.445623660430086943 55.078393511815455952 73.760030254327816124   0.59696348488871575633 0.79506023159580807569 -0.10730249691568150006   0.46121664377487325837 -0.86674627141622795357 0.18981598586818307361   
60.703800201416015625 34.5048980712890625 61.73590087890625   63.247568097501073225 38.088885994241280741 61.17415346222665562   65.339974153960625358 41.929557913419436943 60.496199598698112254   66.68175071938381393 46.060885099094903694 59.648215577088222972   67.667762942768973744 50.279847673909323191 58.719618436745371071   68.788892508645460566 54.474201285256441452 57.834063009108589881   69.841773589149227064 58.676386363939428747 56.915392601667520012   70.113086036987297689 62.907239760411506779 55.673356669167468169   69.997267321257993444 67.10689612690204342 54.282666315091994136   72.120731654841122804 70.752474044078908832 54.301116585890056854   75.695374453683939464 71.500861931879242661 56.574563710701312402   78.672650576834271874 70.424447278283167861 59.658070710639840684   81.424869750804745649 69.06621707837491897 62.854251348457601978   84.339464853165083014 67.794592845256431701 65.939138874118071953   87.563415096304964891 66.619074524525018433 68.734950837441218141   91.359504521466405436 65.540493959985425931 70.709738404449566929   95.588890086508754962 64.545047190252475389 71.537455946898745651   60.703800201416015625 34.5048980712890625 61.73590087890625   95.588890086508740751 64.5450471902524896 71.537455946898745651   0.59439899008512087075 0.7950296311050663034 -0.12090378923230833685   0.97253434176627984176 -0.21662210808307499899 0.085157597282175381825   
60.703800201416015625 34.5048980712890625 61.73590087890625   63.33803251435089976 38.038762704849709451 61.285559679969125568   65.445815706661377931 41.873934580139859918 60.640655678354150382   66.718032069997533995 46.006813518629357418 59.704501579661538813   67.578731023359679853 50.215990180508008223 58.620500243754960934   68.62632010349597067 54.40268166338452005 57.619574163053570715   69.88595025125896143 58.556310282853218041 56.727423029957471101   70.97254546370318451 62.725065370168529455 55.705706064234831842   71.440120314346927444 66.864658373369749711 54.218910101629845144   71.367869679076932243 70.882046196655750236 52.35410590962109012   71.201103311740752133 74.868253879865804379 50.425989599055981216   71.156532808210940289 78.874531447235696646 48.533290529991369056   71.164955516307259131 82.886661409059485095 46.652151489069360935   71.081263804898597414 86.898797494472574954 44.77457471806077649   70.604528254535864562 90.903250763218409247 42.943009368591653185   69.782557479856095028 94.883536785345597764 41.177681370976927155   68.964261530679308976 98.86422083693983609 39.411471331577097033   60.703800201416015625 34.5048980712890625 61.73590087890625   68.964261530679308976 98.86422083693983609 39.411471331577097033   0.61601538334492278448 0.78221371736388656259 -0.093095369649503670328   -0.17216291693020857601 0.89958583972750549851 -0.40137918106927406026   
62.803802490234382105 37.0048980712890625 61.33589935302734375   64.66069714774171473 40.97603866460434574 60.70198932861993768   65.92243558942806203 45.116690902467027513 59.78395647832528681   66.679260589207899557 49.321876185189232444 58.613605156242684302   67.520102889868766738 53.528875010965329295 57.509953754058273034   68.725626159380411195 57.717065837368608072 56.719822036300300283   70.078989474221131672 61.887070834058476976 56.081200185201581121   71.187839992825828972 66.011709490127699951 54.930383329074984999   71.856188477087698629 69.791148746081006493 52.757622255767671504   72.232776029114148741 73.254080784573972096 50.018874743460202126   73.129515943046783377 77.016894721931393519 47.889572373746212008   74.387573977527097213 80.915895153435386078 46.201893175254141966   75.466632192526176937 84.779429866072518962 44.321146078696394   76.606431293246728842 88.645047103224030138 42.485184915414414775   78.316214803491305929 92.502733330768037945 41.157580686705159678   80.488915154736005775 96.262730855730879398 40.277335469133070944   82.679846307985187082 100.01684927279630699 39.415724613209526694   62.803802490234382105 37.0048980712890625 61.33589935302734375   82.679846307985201292 100.01684927279633541 39.415724613209519589   0.46068071891385625749 0.87862807692583444474 -0.12564226063956895896   0.4932312890328929833 0.84760624044961418999 -0.1956695087892376117   
60.703800201416015625 34.5048980712890625 61.73590087890625   63.350450996934746684 38.047993626667121703 61.463246734554466855   65.56874770383214468 41.852241585307510263 61.022336701088057964   67.178528388527794846 45.918872553391878455 60.327208046737467839   69.013810169281626372 49.906681686400922615 59.790891787964113746   71.846550681595857668 53.257486627403167745 60.114008488219816684   75.455545729659249332 55.307552324623202367 61.571111410606143011   79.217393882555839468 55.887713336600363334 63.801593742321273339   82.777572513807157861 55.275267980553891789 66.350097155541050142   86.011473041356182989 53.755894480591607021 68.958271611288225245   88.906472294184339944 51.556733622711973908 71.484244180282800585   91.463427971825751683 48.783519979707527625 73.797850506397097092   93.478192819632070609 45.271218080702162467 75.562761295205334022   94.838867034689684488 41.178283544619787904 76.543131765737953742   95.894052666873974999 36.916338034648553901 77.139753934003863378   97.093465230794549825 32.728130625594587855 77.933026478456497443   98.613464231450748798 28.759934745102022191 79.178203584322730535   60.703800201416015625 34.5048980712890625 61.73590087890625   98.613464231450763009 28.759934745101986664 79.178203584322730535   0.61334893222513997557 0.78786692858834284081 -0.055396662129149690235   0.37634026160884642698 -0.86588945141514361836 0.32955039890761544941   
