99.900000000000005684  17
57.95330047607421875 33.13610076904296875 60.5691986083984375   56.852594536466675379 35.50526397792589961 66.205681362786904742   53.781922866781080472 37.642280444753986046 71.182716096375813208   49.792122982086766569 39.548834093519495525 75.585863502399703862   45.53148578011994374 41.352717853635411416 79.778279156405673689   41.600892918953114474 43.308168723387893806 84.209707067801701896   38.940984236062149648 45.646852017051323003 89.316895729167228524   38.775761777043911138 48.024066025893219489 95.014833751178713328   41.74326598499634855 49.318422112339177943 100.2595938709416572   46.722180357970266584 48.705170578712646545 103.86194516508300012   52.16870593564495806 46.081443707116449104 105.13313778762815787   56.677514135760254987 42.000068921895120866 103.98614334657169422   59.462367472667281731 37.393114845001093727 100.90529932461397777   60.631533336932882605 32.998584140301083778 96.646928513260945692   61.251057377784647429 28.785405274022433986 92.080945012511861592   62.187515196230229719 24.466132964281829487 87.67369971678613183   63.480774653200995772 20.044364820966620755 83.459952776401991059   57.95330047607421875 33.13610076904296875 60.5691986083984375   63.480774653200988666 20.044364820966624308 83.45995277640200527   -0.016190064435569324203 0.38446584449028081698 0.92299723522551668786   0.21755167106510686637 -0.71083860583341418327 -0.66886452056719802872   
57.95330047607421875 33.13610076904296875 60.5691986083984375   56.859640581238430457 35.447080995724924435 66.22971756092918838   53.780413659506706381 37.571468492723887778 71.206068499092268098   49.794256535739904734 39.500400432959196451 75.603048314314392542   45.517663397086096211 41.330031892069413857 79.767948792366254906   41.552062673540376636 43.278207463729714277 84.170595930766864967   38.894328821302948995 45.53254639904364609 89.315793292190875263   38.696937602816120716 47.74113186062751879 95.083644690789299148   41.593280040808132014 48.835530389777879634 100.41223518204463971   46.504289102176180393 48.055395937865192479 104.08060200065771994   51.899536969399392206 45.380290785249449925 105.47576156383934176   56.4412039276447004 41.29834433222774237 104.46658194708152223   59.308176271077357455 36.72237744181253305 101.41886948854177319   60.583850113917328883 32.407519883561590746 97.110843931017285513   61.286379409486400505 28.304533431451766035 92.457364587439101911   62.282769085713191259 24.093124582205639683 87.959655863009203358   63.668753112397880045 19.758127787942139975 83.6862102875530951   57.95330047607421875 33.13610076904296875 60.5691986083984375   63.668753112397894256 19.758127787942150633 83.686210287553080889   -0.0094342643490068801848 0.37176521204078155636 0.92827884914634672953   0.24036394057460466755 -0.69940807553402040142 -0.67309250474897297511   
58.053302764892578125 32.536098480224609375 60.769199371337890625   56.819779320199501171 35.772794633234838102 65.930337262745595694   53.726205823503910608 38.447779918717643 70.627814703504711247   49.767566198337902961 40.701290819104436025 74.892388807404373097   45.396066923854320407 42.692618828176890133 78.879667381061565834   41.126070256755163257 44.731211136478840729 82.946659531021552425   38.097441353037893919 47.172739731368928062 87.788434746783337914   37.471785857460794489 49.563379334709836144 93.461058025332391708   39.715154693560037913 50.811757979987262956 99.071444725417521227   44.073289137752034605 50.056071472471096229 103.38308777120680304   49.093949159171884844 47.207146873985990965 105.59178771778861972   53.417597456223049335 42.783131810720249177 105.39663968187713294   56.231602073206069292 37.749474128688738972 103.11571218025821395   57.474164602669397084 32.920001251520695007 99.390331590181972388   58.01421324734864271 28.371964671797311297 95.147171163383546855   58.873673208971396775 23.671439613756032116 91.135791839003786663   60.621603017528165935 18.650380337046705392 87.885171817680330264   58.053302764892578125 32.536098480224609375 60.769199371337890625   60.621603017528151724 18.650380337046705392 87.885171817680330264   -0.049451308194930689022 0.54485639100303551174 0.83706993811805074923   0.35249857652374955164 -0.8212433088593084074 -0.44866934506665961946   
58.053302764892578125 32.53609848022461648 60.769199371337890625   56.873333549898966055 35.727219356569968056 65.973005719760777765   53.766811863805500593 38.468943548931541443 70.619333668845385432   49.758338331415068012 40.841695185852742611 74.772318505263768884   45.405230254973780291 43.027214077982598894 78.677694926123834307   41.189960173210046435 45.270002684230334467 82.694619698028702715   38.074769816091546204 47.788989294665285001 87.449216978780256682   37.317606294574396486 50.149803376415121647 93.107911085515596028   39.577379065455502882 51.246089076700165776 98.742657581827046442   43.852257530034755462 50.393556871637201766 103.12884611792728151   48.795821855316184212 47.518933098757514699 105.47899168083648647   53.123503813330927414 43.095766534166862982 105.40719184702702194   55.944998344668569246 38.075285805900882963 103.12018427881918115   57.205427959787556347 33.29240295288063578 99.33781661480948344   57.814876260675347908 28.763427343409215808 95.083614278143286924   58.705370257924130328 24.139887510158978046 90.989285982475678338   60.476732255986902942 19.317813603333540584 87.455433131270666536   58.053302764892578125 32.53609848022461648 60.769199371337890625   60.476732255986902942 19.317813603333533479 87.455433131270680747   -0.048416792147462257845 0.52752421235584712189 0.84815919473675027707   0.35277238879360556245 -0.7804227011111984913 -0.51622867926448490206   
58.053302764892578125 32.536098480224609375 60.769199371337890625   56.831350281178522721 35.74121699748584291 65.957117827105108177   53.69442464557180017 38.54280373158548656 70.545264703348053104   49.662357311352160139 40.982423313317404734 74.636848637294718856   45.265112095089044431 43.223795269596529067 78.459540108044976137   40.935456375275599328 45.484333332634385272 82.343082377622394574   37.737622567360574521 48.004901343843009442 87.036504978530984999   36.91534141368918398 50.304856110739187613 92.717061172444928729   38.924243620247850117 51.381120392795075702 98.455568762921259918   43.035673534074305735 50.498366992211032311 102.98306989860775218   47.933859325239396298 47.659030675735351679 105.47913269078564724   52.389448238879118946 43.362555836503609896 105.5491031555961996   55.550312342062220239 38.481091043364870075 103.39543254928678095   57.245354262302598158 33.813735719254275125 99.644297585745846391   58.238347334297600355 29.440442498931240323 95.300529709492877828   59.49973899644781028 24.939741902791748629 91.167698295730573932   61.612285471128572567 20.126651975049068 87.819886687170310324   58.053302764892578125 32.536098480224609375 60.769199371337890625   61.612285471128572567 20.126651975049075105 87.819886687170310324   -0.062834530739708530089 0.5253938785668826883 0.84853585316777779823   0.40683189197929625625 -0.78782869374046815558 -0.46240000106805129176   
57.95330047607421875 33.13610076904296875 60.5691986083984375   56.732973334322302605 36.160386489189100701 65.855593488827366855   53.488537555353396158 38.798712407749079034 70.464020491842020988   49.247816584247516403 41.081816328805530247 74.429609270826318834   44.527186479475247438 43.113128493544756736 77.972380193502161205   39.803373258188479156 45.147304373408900346 81.507508278318510975   36.011861297749966582 47.663058121533161682 85.746495299155512271   34.314010460332099228 50.52798270164019101 90.968966037765454757   35.355219638750547517 52.774300048260997187 96.637253873463777154   38.701011426481187527 53.347093258698976115 101.80622286076774685   43.35632350049449002 51.632358058212652452 105.4846908451620493   47.997278174740095835 47.794478178309340421 106.88097576909355269   51.706631156719126352 42.882417223987694399 106.07372007915894585   54.432478145233602618 37.844788083033655823 103.62710879336569292   56.628801649753810921 32.961727355893849278 100.41676986683940243   58.853248257108973007 28.068891088399102074 97.241013308842369156   61.466165543334625454 23.055442844017978388 94.601553059099359189   57.95330047607421875 33.13610076904296875 60.5691986083984375   61.466165543334625454 23.055442844017989046 94.601553059099359189   -0.032760861560079533594 0.49664527702238853157 0.86733511099297511127   0.45336357094428675341 -0.81065903069567601946 -0.37053125170785794484   
58.053302764892578125 32.536098480224609375 60.769199371337890625   56.708383554781669034 35.5816919759140049 66.020912804414351172   53.462290026805213472 38.314892065230310436 70.572369970930893146   49.220953260196893098 40.697659531162365454 74.47884307252199676   44.53595887702894629 42.845191566028745456 78.001022896280801433   39.840244580812324671 44.985239396854950655 81.51207924764038637   36.00574066018238284 47.52344924557768735 85.70340455388036105   34.227709679362661177 50.314800974829793745 90.931361644407999734   35.303354915513594392 52.375858103238932983 96.66061571353952786   38.658310330267354971 52.778659057272932387 101.84236261077890617   43.314144586019622807 50.986376255112332956 105.48889406979493799   47.999103206585367332 47.181710334876058255 106.82986984064395131   51.7777080893120214 42.332129858045234982 105.95956666656884693   54.52182138422054436 37.283704008739505298 103.5522120607379577   56.722400411543965504 32.307710286090596696 100.49034044835097745   58.988376770639341373 27.319522422502725334 97.497159301176495205   61.676828438459324389 22.281409717943621018 94.984147956453270467   58.053302764892578125 32.536098480224609375 60.769199371337890625   61.676828438459324389 22.281409717943617466 94.9841479564533131   -0.074819455776370086264 0.49474048394873992862 0.86581401154029302702   0.47302225815714221691 -0.80836182691467362016 -0.35042987897022848109   
57.95330047607421875 33.13610076904296875 60.5691986083984375   56.737482829788298488 36.083865905888018233 65.902896537768299368   53.438536547712772062 38.678890824071061161 70.494442103115986242   49.170483778329725055 40.934345219748365707 74.44763847317646821   44.490403029758361697 42.972863587382242656 78.041267377774900638   39.884133929353403403 45.057470984713731355 81.699359269705169595   36.234439763932172696 47.555620332392713578 86.072266278727539657   34.820646062966488898 50.252101748374002455 91.45083119868365884   36.40439634527758983 52.073905697426155825 97.134524211391692461   40.279042818985367091 52.050099036162556843 101.94844694415334629   45.213502542455685784 49.843659177551423056 104.94736988395179367   49.935397172515585851 45.899540053644201976 105.66016408992113895   53.758949180172670879 41.222960074731112456 104.21907120955576431   56.637516769346113676 36.580741834276487623 101.21834086040774991   59.162137554702411535 32.052341760169092311 97.739358109977729328   61.89439695125062002 27.469559667844411166 94.501058322897421249   65.248914085611858127 22.813267027150324395 92.064834650981978825   57.95330047607421875 33.13610076904296875 60.5691986083984375   65.248914085611858127 22.813267027150306632 92.064834650981978825   -0.048683829952498910987 0.479879204179464669 0.87598278184975764127   0.58747398958916141609 -0.74484590963472319114 -0.3163524655453400225   
58.053302764892578125 32.536098480224609375 60.769199371337890625   56.785852596013661753 35.880720067875486734 65.854391052768846748   53.590956259491512981 38.858135841399764843 70.288683757086161563   49.428828241507687835 41.454878506178665987 74.143982202414804306   44.829939304063941563 43.799010232305526813 77.65407038665672701   40.213462493596182412 46.123529815605245119 81.152160690607246352   36.532600585598501652 48.836178184047966511 85.368792327665943276   35.06166674270087924 51.672558479408188248 90.658560755593072145   36.566403784800705523 53.51372030950168579 96.357914156577678   40.324271582219779475 53.494106031049810213 101.26745043115111855   45.190378837441706139 51.395673818719032511 104.45931050354069214   49.968394806571886591 47.559387992239280152 105.3356740378269194   53.87598091791051047 42.941757015586041746 103.9415764231240189   56.872061758903427631 38.382776517777692504 100.93064909333000401   59.430727382116103286 33.999127973432116789 97.294950198321203061   62.142192893819988342 29.570841081594689825 93.831969394580482913   65.465717315969328638 25.037763744614007777 91.133497112005784402   58.053302764892578125 32.536098480224609375 60.769199371337890625   65.465717315969328638 25.037763744613997119 91.133497112005812824   -0.059783163280369672199 0.5450336511100534187 0.83628003237303083495   0.58270099364052108104 -0.72816330396192685548 -0.36088468348435065458   
58.053302764892578125 32.536098480224609375 60.769199371337890625   56.832716245059657467 35.928532148275358793 65.835302992851183035   53.631478057074104981 38.926741545295776348 70.247277801358478655   49.411830073329852553 41.530613428089019123 74.033353648262675506   44.710843190894216548 43.854134886291305406 77.419687749258429221   40.022862026789475465 46.184469326382668442 80.817249020781432023   36.265559123936995434 48.953676859281046063 84.926492490015192516   34.685275495402983381 51.940163828007257507 90.107816555653315049   35.962074077788628301 54.069755755332714386 95.766674176699865484   39.565597563188447339 54.380188565967060299 100.77794213705189463   44.418955904270269741 52.574771552643611017 104.16286408152225818   49.337023953540487753 48.970806044525090783 105.21198328306090275   53.482380462261943421 44.517769435434715319 103.97572642075277827   56.683671429218115634 40.023362113142930241 101.08379285084355104   59.418695762223897816 35.656762775975657576 97.557738000583043458   62.272378882889327656 31.266140513746641716 94.160238707169497729   65.693302158885344966 26.818412143575155682 91.439648972463530185   58.053302764892578125 32.536098480224609375 60.769199371337890625   65.693302158885344966 26.818412143575169893 91.439648972463530185   -0.058158776386846668116 0.55364464940752189381 0.83071966325085100369   0.59862225094754806243 -0.71153897543621202892 -0.36791804400664634978   
58.053302764892578125 32.536098480224609375 60.769199371337890625   56.769072042951805201 35.931760852049379196 65.820001731870632966   53.52360009969923027 38.934426588600508978 70.195732281240324824   49.24320525955448602 41.510387548857202944 73.932338256750483652   44.481012077390303716 43.794313133875988342 77.259026015806327337   39.663712892374867636 46.036405619079459939 80.534329481961194119   35.702477190350705882 48.723062567887261309 84.505652734658937675   33.910190100186028417 51.72468188695795277 89.605105415277336078   34.969577834485122025 53.97455440190740461 95.267845529523185633   38.331467282021520759 54.554034220818238055 100.4255681697403304   43.131683446159264861 53.031468699893416385 104.00853884708988062   48.209414105226599645 49.7139380492689682 105.24379592118907567   52.733624947616426937 45.584578012026547356 104.21688302530039039   56.482759617400404295 41.506932319560249312 101.37767158014354152   59.725672551579769731 37.696105666027456493 97.644774646689626252   63.061465038611110856 33.833729263958979061 94.05088498885294257   66.708136000957580336 29.811917313622032566 90.971738100903593249   58.053302764892578125 32.536098480224609375 60.769199371337890625   66.708136000957580336 29.811917313622025461 90.971738100903593249   -0.078632974735556471213 0.5529753629660710823 0.8294788142181689361   0.60479294090678381579 -0.65355981137250562796 -0.45506600794616458572   
58.053302764892578125 32.536098480224609375 60.769199371337890625   56.783276286875846495 35.988323673672205416 65.780336089722339921   53.540150104472743919 39.042314184373012154 70.123402476550950269   49.278776091383967639 41.672146971213280153 73.844609129979701834   44.527756382917225153 43.997444506562587208 77.157841020303706614   39.677938094653583789 46.247010681166557333 80.380323985295888178   35.629869670450432295 48.921676442828456288 84.273894182292224286   33.637419820119177416 51.935187639883253041 89.298776634085328396   34.41266310236870396 54.338869641340806993 94.946826943786518882   37.537345105555729674 55.246768405141530422 100.20994389532367563   42.258282985512806817 54.17380186121145158 104.05897666514475475   47.495203769056814735 51.296575252778509935 105.66989578113501125   52.356904283792843557 47.497563974518691055 104.96335242733391624   56.555899827190849294 43.604213890519766039 102.51219790464585913   60.29287007058481862 39.869511059505207129 99.188036141029144233   64.022988865978391004 36.137707215040265396 95.851605050243520623   68.11478791741605221 32.256846970774560646 93.187415095557440736   58.053302764892578125 32.536098480224609375 60.769199371337890625   68.114787917416094842 32.256846970774546435 93.187415095557440736   -0.057760095899542313047 0.56274305442048122572 0.82461143942052084199   0.68786343736983035502 -0.63263718562393878031 -0.35582872691167516388   
58.053302764892578125 32.536098480224609375 60.769199371337890625   56.518651061511853584 35.177656276860858497 66.172944057963817954   52.803702995627666894 37.249452127486947006 70.706639597778760731   48.029044583723347728 38.814489275600998042 74.400690506124789181   42.751300080088853406 40.027782152829935569 77.502556869373279369   37.382815656617900402 41.162200606226832633 80.479143846563815146   32.653934365377686788 42.738161885555591368 84.203197608407975849   29.767820491967327712 44.898175925113925189 89.232891286292897348   29.726304546880552238 46.952155058460803616 95.06662303992216323   32.272370406862336267 48.076740247391384742 100.60094115096136136   36.744301677165438491 47.813417320260654719 104.87525130054095257   42.26178120824137352 46.051529328311289646 107.06199674986299897   47.797436943493963213 43.236262115105013493 106.98097485215723168   52.798602839291703503 40.020562456261586703 105.13218264023841186   57.233702968993426907 36.765525357400925088 102.18917215726857251   61.416465153965582147 33.538423358367801086 98.861560410271479782   65.662532690129481239 30.30190554594192065 95.625004451984167986   58.053302764892578125 32.536098480224609375 60.769199371337890625   65.66253269012949545 30.301905545941927755 95.625004451984139564   -0.082065166998126479192 0.44510241338011641288 0.89171136023310015872   0.69132190888532041306 -0.51992158231469121077 -0.5017524952987725273   
57.95330047607421875 33.13610076904296875 60.5691986083984375   56.412416030770636155 34.825629641056586649 66.350251364629571071   52.733519202172928431 36.333979198876285466 71.124725698887388603   47.908958350540601145 37.623423378592228516 74.856425074744578296   42.566063262150642288 38.739340368043393426 77.883919733006706565   37.199865450751943285 39.862006890790510738 80.867267913234684329   32.540207958524725029 41.45461526164294952 84.67004309297549014   29.662608709292825893 43.682335251531974052 89.683869144046809652   29.574219571548848506 45.913795767855702934 95.447932475596317659   32.143348138806359771 47.217429593678772903 100.93079056232097912   36.656450824165332847 47.012725848344175006 105.15967269090079128   42.149670580147407861 45.134129152430162435 107.30784225326642911   47.588764492751245427 42.132463414117310663 107.22392525303980904   52.53583858436333287 38.770598448114398593 105.4850333538699374   56.983849387539230236 35.424439519558973188 102.6661269107664225   61.187031259641237568 32.138402817216778828 99.423094855982000695   65.485738036721215849 28.825782508734036469 96.337612780548795399   57.95330047607421875 33.13610076904296875 60.5691986083984375   65.485738036721201638 28.825782508734022258 96.33761278054880961   -0.11949869231468093767 0.27250967987464325137 0.95470337640007363333   0.70392404106128514396 -0.53461098717496591259 -0.46763451199388467172   
57.95330047607421875 33.13610076904296875 60.569198608398444605   56.452010728311833532 33.527610349045758653 66.594863792073894615   52.813875905593320681 34.171340338288857197 71.580901733682622989   47.985607039684254005 35.067785161441442199 75.421612992826950972   42.642249439868230354 36.082802193569541771 78.480962114197083679   37.235399682236369756 37.137413908013044761 81.414100800799715785   32.553856791110774793 38.573032846708763088 85.255717643324516075   29.595527552815919847 40.582827160297526348 90.314304798075966119   29.458049718480683765 42.622738142811158468 96.144468941770398374   32.070612377666883219 43.768088086230036993 101.63843226995665248   36.660259684231668587 43.358157185515153742 105.7627056332701585   42.162547727973922917 41.322034646752477727 107.75088729703270474   47.569104536841358311 38.257296671767960561 107.62707580739029822   52.463962489652715249 34.782667785637251257 105.95435737714851143   56.912331184878169665 31.22641474198547229 103.40108948149143941   61.192699299047667694 27.669121162565961214 100.5713254487821473   65.51686274446207392 24.110833216026094306 97.810629698646224028   57.95330047607421875 33.13610076904296875 60.569198608398444605   65.51686274446207392 24.110833216026094306 97.810629698646224028   -0.1361704028171190628 0.052225961743636147017 0.98930787438318512628   0.70120144542275786304 -0.57000016361952532407 -0.42827134670760963475   
57.95330047607421875 33.13610076904296875 60.5691986083984375   56.458759246420186173 33.91459230513196843 66.553810101990620751   52.890982893351825567 34.644841199504000429 71.588720292321255556   48.141485663588959198 35.329319666836603631 75.568038096572024642   42.84800218644830494 35.950366920685567607 78.815498940651991688   37.510094060880383893 36.580277294593784632 81.988457210608174819   32.831269664215149362 37.590708089795221269 85.968968638432002649   29.78968248867371571 39.177700848961897861 91.132681515311190878   29.397812777082933167 40.878844987240157138 97.068115865715185464   31.637108820991535652 41.903026878802030808 102.75619889334674895   35.857931357650507209 41.802217299464139444 107.29449065363954219   41.275395341750723333 40.444225921373138988 109.9872429606048172   46.993751815705898878 38.088089137033968257 110.60077552881183749   52.404867034355007149 35.200913686637754552 109.52457882621060037   57.345334391368695037 32.09725367171692767 107.31432029754067514   62.0006067005954975 28.934875209272505003 104.61254923741425671   66.492213853921839473 25.750810244006160588 101.66828018793424349   57.95330047607421875 33.13610076904296875 60.5691986083984375   66.492213853921825262 25.750810244006160588 101.6682801879342577   -0.10549408724344043475 0.12421995715935274518 0.98663083258126593744   0.71272745523173808291 -0.51066530156273792773 -0.48087474911740674122   
57.95330047607421875 33.13610076904296875 60.5691986083984375   56.706017922219338345 33.769614648443493365 66.626008695912560142   53.358885835916431972 34.10525114137740843 71.85341231159921449   48.844781411544268224 34.227252947816467099 76.153260543289817974   43.797578163849500754 34.206113187078742044 79.825132953647155887   38.694596496775865546 34.174455876574327817 83.419925381274296683   34.24028168482556822 34.503815806009193068 87.757303385028038178   31.442844536678979495 35.426501790091258215 93.212144100686174397   31.283312691621361523 36.562178441812811514 99.297156637071324781   33.648787875949615511 37.247180711185194468 104.9884514364096475   37.937494470047944617 37.115715374351644584 109.4731895926898062   43.418405584915866768 36.07367142114711811 112.19981415810764247   49.333500803373993904 34.323644828791799455 112.98328982818281929   55.171068334258087873 32.349769690295779867 112.07513675902285399   60.759946964829005367 30.538189637448525104 109.97976983465156309   66.005865035074663183 29.073389647200784225 106.95108806212641639   70.480998045525311113 28.282410490238017786 102.69451203840185372   57.95330047607421875 33.13610076904296875 60.5691986083984375   70.480998045525311113 28.282410490238014233 102.69451203840186793   -0.062876070938426453782 0.11673427017150292406 0.99117087823990912554   0.6449662104606496138 -0.072597867899251933288 -0.76075497825549054376   
57.95330047607421875 33.13610076904296875 60.569198608398430395   56.799935709039957032 33.798268735086963943 66.640101634124917496   53.51001815725065569 34.230048751510629756 71.898427423522292656   49.097293354839571577 34.490788467382692772 76.297965011598662954   44.183461242324618468 34.633785393430173372 80.144724363830590619   39.226482112339574826 34.770583115438903121 83.936168258592743996   34.923069419674241942 35.20174592818290904 88.417774745693023419   32.293634127735344919 36.103449377512959018 93.957429018694668343   32.376635735274440719 37.143575023874745966 100.06020806744875529   34.856556293425271065 37.758843866963509583 105.71992683316683781   39.078562187439601416 37.65262198474960087 110.27488488035513114   44.448629060129718482 36.722745918089799488 113.26470286972362089   50.330771116924054809 35.137504967700849079 114.52909485567906245   56.272011597811619765 33.286618611153173219 114.21220289322175745   62.078014352488516181 31.480283589327960669 112.81431018421412205   67.633855422040880967 29.869123388278083553 110.49592075009546477   72.582354562726223435 28.673531960422568687 106.90245483911407121   57.95330047607421875 33.13610076904296875 60.569198608398430395   72.582354562726223435 28.673531960422568687 106.90245483911407121   -0.044062016574629762899 0.1170680320268605995 0.99214596434835888861   0.73995841857833644095 -0.15986743634403061121 -0.65337886526259403297   
57.95330047607421875 33.13610076904296875 60.5691986083984375   56.826258687101827149 34.145518686701251454 66.596367905806488352   53.660289729982359574 34.871951893690393831 71.900900926282091064   49.348870104424690908 35.33271868597790899 76.382602048337616907   44.484554477273739792 35.580419579763209015 80.285808113779054906   39.562000491082109477 35.802929405382045047 84.117873858573062762   35.329838408624659962 36.347724105619064972 88.651674969587546116   32.728515337160835941 37.366716295139909221 94.194387945226722536   32.459936093037391913 38.552488707770130816 100.28265978373951839   34.203854660445230707 39.456545703871114483 106.18317269917180568   37.635051075662090625 39.782574410544398802 111.35840948338899636   42.438968391186911333 39.356845578750991876 115.28065995446176828   48.081039856512461483 38.236144830083475199 117.65638483509768264   54.054100600551976186 36.700522953752191313 118.53525729864264804   60.049621420342994327 35.026920438356455634 118.16729727347600942   65.843802092835389317 33.373153907907607163 116.59289366222223805   70.945216733113838359 31.902134937247531354 113.3470620735970158   57.95330047607421875 33.13610076904296875 60.5691986083984375   70.945216733113838359 31.90213493724753846 113.3470620735970158   -0.028430534802800968425 0.17613038035618236443 0.98395619506480747063   0.74743798503316494219 -0.21646830810017914093 -0.62807478067329547411   
57.95330047607421875 33.13610076904296875 60.5691986083984375   56.850058850283190282 33.951995678083399355 66.633551113309181346   53.726130863981786945 34.451637910630125816 71.988211141078352284   49.474046786771921802 34.731770368819049111 76.542749897226386224   44.708835300784329547 34.87705974657182395 80.571621472526231855   39.858065205195060798 34.999891327173045852 84.498929697004840023   35.642100842108682457 35.513224193792211736 89.054478751828000327   32.964663185751312824 36.678364322545689902 94.533531341431469741   32.396546404341115988 38.212424118588430133 100.53139161002663116   33.651929335908711494 39.588062226646357544 106.46759166542045705   36.614566198843341738 40.40838879218247115 111.87415160779644907   41.033020801522980037 40.408594304931185093 116.24687465645909867   46.455923426040989455 39.558635908144630378 119.17292928457425205   52.342837480676791984 38.097942428884977062 120.59102992956525213   58.317244428269944478 36.325631676963688221 120.8471920420167578   64.157226518027798079 34.351146833149428517 119.95183605530588977   69.300090742278456446 32.205178623013644312 117.20139680558061457   57.95330047607421875 33.13610076904296875 60.5691986083984375   69.300090742278456446 32.205178623013630101 117.20139680558061457   -0.039899825837896280012 0.14734416470524491771 0.98828017334428963636   0.74279013520916414848 -0.34661849734140703916 -0.57281622911430896128   
57.95330047607421875 32.536098480224609375 60.76919937133788352   56.868187566847659298 33.815935089883581099 66.755687053783518081   53.791954742638239395 34.821162326242713903 72.068016212259280451   49.571880619957809699 35.563077389729251365 76.598801544324643942   44.811607812003217077 36.126021958981368698 80.59712228679543955   39.999533376478453306 36.671870407376232492 84.536281719786060762   35.746367523727670346 37.460798739838821803 89.023893682461590515   32.790651664745240623 38.636785952451383253 94.369617186077135784   31.456168344372137824 40.003390751160424088 100.29739675007161281   31.466370817885533029 41.26239187016246035 106.40146870670822921   32.851181245860068714 42.128589177978469138 112.40937371358060659   35.743929561199678346 42.246268543356769953 117.91481907004674667   39.928003520159890627 41.430934005030010781 122.44500119759030099   44.950951250395178249 39.740611491669760369 125.71277516517024253   50.358633895225196397 37.373342968003200326 127.70505207537523518   55.803656709304405581 34.410595786755003189 128.23200904151144641   60.823532016582596782 30.955473897695508612 126.96570891272912718   57.95330047607421875 32.536098480224609375 60.76919937133788352   60.823532016582596782 30.955473897695515717 126.96570891272912718   -0.031180172556623766966 0.21734392202826519069 0.97559695386809752726   0.7564951802213913945 -0.57293463431548885545 -0.31537429683406603687   
57.95330047607421875 33.13610076904296875 60.569198608398444605   56.894634632780693551 34.345352782336867392 66.582806762067008322   53.951982949097001097 35.262911812309376103 71.985564778391108121   49.830609050244710545 35.903427343823821616 76.621307457217113779   45.169622688858119375 36.362955672622952363 80.748213702083319276   40.5000288176187766 36.83076753740703424 84.864386513361452558   36.410832419915571734 37.611410203359433524 89.503797192631253665   33.594463293289720696 38.877733278551701801 94.905134929954087397   32.2984996691952162 40.400188315257075544 100.80736032255002499   32.202460287399141237 41.830939139784270253 106.87342999125652909   33.469434968689490972 42.815866223834021298 112.88934907447641365   36.146517147212556154 43.008756676803429286 118.50452105397710056   40.02766829376730584 42.213524647745323648 123.3032056686761706   44.740652220698017061 40.461242921292274843 126.97422191073010822   49.880054968136789739 37.894957924326632792 129.38320739640590773   55.051839995417985563 34.573178862288798996 130.3314575354736462   59.80483436296523081 30.612916656390613213 129.61096781802703504   57.95330047607421875 33.13610076904296875 60.569198608398444605   59.804834362965209493 30.612916656390613213 129.61096781802703504   -0.05791669316322856087 0.20599991521311702969 0.97683657363206111146   0.72100312640727659552 -0.66038936662111891174 -0.20985799047139030993   
57.95330047607421875 33.13610076904296875 60.569198608398444605   56.912769060820934897 33.950294370628235185 66.645196702100662378   53.972606761788028962 34.328822454299526612 72.116517077333057273   49.953811538286039706 34.399675263828349614 76.886026082698222694   45.392689934732842971 34.24839891244413792 81.143856523980758766   40.670055470490211746 33.989914011800628657 85.219411544014420201   36.252991057354627458 34.575031031326155073 89.561117911884252862   32.704978529806858489 36.765248210736658052 94.183789059310882408   30.58030758276476746 39.880964659412796891 99.137162797618543664   29.624183473969210922 43.038126677856183733 104.42927338438937568   29.857793995931672271 45.534947076293391888 110.12296319913014031   31.539984205358550184 46.562463869117792115 116.01157077075905022   34.48381842656870333 45.904340395847498257 121.44745379614730041   38.336066655552301086 44.000072376209345748 125.95223511526182847   42.818652064437387139 41.296978006457116805 129.32981459299372773   47.717571208471987632 37.986834578515832561 131.25472924281709197   52.676168037540833211 34.232126230978145998 131.16028369372085649   57.95330047607421875 33.13610076904296875 60.569198608398444605   52.676168037540811895 34.232126230978145998 131.16028369372085649   -0.025860814653469961499 0.15791587550378785587 0.98711387110572568204   0.77525706995748799866 -0.61400783501420197474 -0.14822568610771588715   
57.95330047607421875 33.13610076904296875 60.5691986083984375   56.589871819698224442 34.758255139923662114 66.413412836310328657   53.138787243842273256 36.086071939794763352 71.410653675125615791   48.512431741903185412 37.102827029991900076 75.463636012335854275   43.301155254722900168 37.883652932349299647 78.807359817367853339   37.996104058363798117 38.623786011774846827 82.013661992708165371   33.197679698112757762 39.819343411149880296 85.80235713273314957   29.690860798511376828 41.86003762192372335 90.509650479475510565   28.01851018814025096 44.48087675365464122 95.897452723402579977   28.043518566267653824 47.084348675934442952 101.55007718622469781   29.793804035396739494 49.161429088650599795 107.14698593257132586   33.164573833861055618 50.25603857390452589 112.25088892316946954   37.838272808301447014 50.084158908095503193 116.34598328422775637   43.204696979694766412 48.712903203973020538 119.18532533274292007   48.746918529018664401 46.377083430783287099 120.80334279224062755   54.065186307423104495 43.152567476901417365 121.02855542621944096   58.920099258109516427 39.348869439628273881 120.09436185557490262   57.95330047607421875 33.13610076904296875 60.5691986083984375   58.920099258109530638 39.348869439628273881 120.09436185557490262   -0.082813284974931455906 0.26958320127823748313 0.95940964004967055345   0.74946681681211835269 -0.63062773263237814625 -0.20151464793522291807   
