79.400000000000005684  17
61.2454986572265625 33.306400299072265625 60.072299957275390625   64.504595415372264711 32.912727720801811415 63.792803785687823392   67.445460612096781006 32.738070893257471994 67.782651579667913211   70.002306006450098153 32.850443811132237215 72.032346664572330042   72.387171494977948782 33.130543698382815876 76.375092006594996974   74.746351518226362032 33.44925190517434288 80.729216098827180303   76.961143655164136135 34.112325818064512362 85.114882014122215992   78.800006627264835402 35.706803828889270847 89.425214073085200539   80.053893785879438383 38.42399342013376895 93.363549999245151412   80.559855427468903599 42.061093688185913209 96.680479658759850281   80.204079244869518561 46.267770259213719442 99.264013356088909745   78.956807381862759598 50.669454165503331922 101.16446184103641315   76.932828629208657389 54.965640123994525368 102.58467682994910319   74.424195710089648514 59.090302222571914115 103.72938457974264281   71.88373616328165383 63.199512074695682884 104.86056353266900487   69.732749937662802608 67.442919046150194617 106.2617780068482034   68.001491951005959891 71.779209023401264744 107.93960096637080426   61.2454986572265625 33.306400299072265625 60.072299957275390625   68.001491951005974101 71.779209023401307377 107.93960096637080426   0.67383923156482261607 -0.091485033256974115923 0.73319245679023448137   -0.32136942857821515496 0.87777667796093672425 0.35528832517150588099   
61.545501708984375 33.706401824951171875 59.8722991943359375   64.576057734888934192 32.902810233127084416 63.718675704149170258   67.378958281690202625 32.298871321025238501 67.766233914959656204   69.868579772926636906 31.998347169858369909 72.047025854026642833   72.227105480393845482 31.858751758184236991 76.410910661299297431   74.544077726720459509 31.802759028540634745 80.79863793988516818   76.714786381007655791 32.184932700923013726 85.238391640352801915   78.568920655968227607 33.533981263321194888 89.62675103384215447   79.957070979659178533 35.9428026329194239 93.721908408342954999   80.691049473233007916 39.275163413044175797 97.306469036738505451   80.537809459317657002 43.274086019756957455 100.21645429079941891   79.388947284798689452 47.53823836929870339 102.45650184937609595   77.403353593787400655 51.746802060343497942 104.16268728532209309   74.918822285773003955 55.816335425261229375 105.53405906711478224   72.357060573653370739 59.856746720193513056 106.85152671259768908   70.109628229350278161 63.997387090017348044 108.40299074261857015   68.239617701667185656 68.22010077307317033 110.21663075385791331   61.545501708984375 33.706401824951171875 59.8722991943359375   68.239617701667185656 68.22010077307317033 110.21663075385788488   0.61590110656742202977 -0.16656567169275018903 0.77001409334022441477   -0.3522223432527982756 0.8545992408455409528 0.38157510199138139351   
61.2454986572265625 33.1063995361328125 60.072299957275390625   64.441246883373977994 32.354726069607743 63.792435175849306006   67.262250871307827538 31.679510421037516466 67.815579252577890657   69.689178565585820024 31.121920478723804848 72.106823291583111768   71.981139209718719485 30.62774385517447584 76.480495459841364436   74.293699390579391206 30.113345959060787038 80.840976598053373436   76.479749187341198535 29.860177261969223395 85.284130683980379217   78.27963300471429875 30.596087294222098052 89.833720382388904113   79.57079809993818742 32.592577109924455669 94.171251378488619821   80.252360836882786543 35.649409363026130393 98.002307806531533174   80.091403208369484901 39.498719230426672766 101.10255745500427338   78.897914061373271011 43.721821855471439733 103.39112532284794099   76.810230544718578471 47.906930292894820411 105.02716868381988036   74.192252811634986642 51.933797151404625936 106.26953435288497474   71.507694265164815306 55.933089712882171796 107.46136919341246596   69.158972927361588745 60.050093350410179482 108.92263372377470887   67.154798444671527591 64.251437881517475148 110.64082529452366543   61.2454986572265625 33.1063995361328125 60.072299957275390625   67.154798444671499169 64.251437881517475148 110.64082529452366543   0.66580831965632558678 -0.15577338804532356309 0.72968070623615999271   -0.38452631981562251928 0.85008117366740421073 0.35986317892402153173   
61.545501708984375 33.706401824951171875 59.8722991943359375   64.467057520096091139 32.470803304389846744 63.688357288404702672   67.182732791091382296 31.309988732377647125 67.674841561482068641   69.623658192336208117 30.268505101532078072 71.867297397545868876   71.921952185613633901 29.317165631294624717 76.161270536028695233   74.208044050704117467 28.374227323848675297 80.463716697325580185   76.401138165414010928 27.652170478605555104 84.852581441208997148   78.237801429964576982 28.022714088331742488 89.424392454028406974   79.502481533616688125 29.985316966031653863 93.777388191825053809   80.036182010112355556 33.179796009913339105 97.511735887380524446   79.653878403389626328 37.155039884649305293 100.42912085189661298   78.275769926678194111 41.443357924602274522 102.47638278154364855   76.067533726771571878 45.693550682783474315 103.74629640344295467   73.425074303287559019 49.813488919934911792 104.55773975962013367   70.709825575405048426 53.902588365118361935 105.2868753803962818   68.150332689417481902 58.05607205391718395 106.19111348319438548   65.708589879585929339 62.251255144172858991 107.22275013622849826   61.545501708984375 33.706401824951171875 59.8722991943359375   65.708589879585929339 62.251255144172858991 107.22275013622849826   0.59781932671400550561 -0.25221505758074747039 0.76092024374224220828   -0.48861569769670953889 0.84647445438124035988 0.21150815124798211242   
61.545501708984375 33.706401824951171875 59.8722991943359375   64.338217678033259972 32.14219339672986564 63.664215599821979197   66.94604248457520157 30.639798312964042992 67.608859448419195814   69.326573312676558203 29.235223701564663656 71.729645578422690733   71.58329265299563815 27.906118490252328712 75.944668344220787048   73.819122599465245571 26.59721835821040159 80.177175375778531929   75.951124974777911802 25.541245475879968296 84.527809514196775353   77.768003700653551391 25.491912206155298293 89.127017673904106232   79.053267256741023061 26.922164957730014834 93.67717402307970076   79.6552747318557266 29.628343345328708835 97.772218935340433177   79.335846849831568761 33.273010556561906981 101.0937356771816269   77.926506153027148116 37.394031610076638117 103.43141506988405354   75.599384590370888759 41.523384065464206572 104.87009194136429358   72.820975471012744151 45.524717833536442413 105.81070947033772711   69.977783742475253348 49.49901202305860437 106.67444786844410487   67.290566999128785142 53.534800225092723736 107.72860567467226645   64.702358201778238822 57.603700074939112596 108.8997002351981962   61.545501708984375 33.706401824951171875 59.8722991943359375   64.702358201778224611 57.603700074939112596 108.89970023519822462   0.57181269435507642296 -0.31812057480566774403 0.75619411691687976607   -0.52068084645594292503 0.82019620413371996381 0.23700135623780765881   
61.545501708984375 33.706401824951171875 59.8722991943359375   64.317749593748359871 32.034365988557453875 63.633136981447684377   66.869358580058246844 30.398665422819657778 67.560972671566275949   69.132829456793118084 28.836735494359018617 71.690983609698989198   71.249910144437421877 27.333922462457664437 75.920059467711595858   73.365127438653885861 25.825578303849027861 80.148150691072331142   75.41448185934301307 24.437578229270698671 84.446622519125725148   77.036726514545975419 23.98825077968123054 89.09309913218589827   77.987357789096577676 25.110465598632007556 93.806648891509468058   78.196167609916514607 27.58182493994159401 98.082124906125343955   77.467134146647055104 31.05214901515097381 101.51483607188217206   75.56312693440773387 35.036360355951046586 103.73162209272059897   72.963556067781397019 39.071019398912959275 104.96707093755406959   70.081000710481418992 43.053471148660001688 105.6317333622496335   67.125956683778525758 47.009554176780888213 106.12452509462815442   64.271197244995420306 51.003581851288132043 106.84270006775521722   61.513598171577527296 55.025396400841614764 107.76267326277937286   61.545501708984375 33.706401824951171875 59.8722991943359375   61.513598171577527296 55.025396400841628974 107.76267326277938707   0.56608408935806775464 -0.33801056038793814151 0.75186279655391852206   -0.55313362113273245591 0.81103145459056280586 0.19044993262615456109   
61.445499420166015625 33.306400299072265625 60.17230224609375   64.303620199861029505 31.362317767895081744 63.731975237954060276   66.842850965642114147 29.526385329122923906 67.577230733884334768   69.06844114561869219 27.812555584421843946 71.667536033245752947   71.170464028208328955 26.172625441802836121 75.85290487244945723   73.209338759700827381 24.593834517283820418 80.092739267191106478   75.122834086429833178 23.243639972797272009 84.464185079151761215   76.614682516354051245 22.848354927460160724 89.160893445489264764   77.384580690905536926 23.932981058613815861 93.916410745579256059   77.26248214565084993 26.362005421448575504 98.21505413868594303   76.151280509332053725 29.736064294633521854 101.64891293262812155   74.04705631593895987 33.57384004515869691 103.94372469598771147   71.187669054462730855 37.457670000410942635 105.06034677135419031   67.985789515225818036 41.224956415693135625 105.46949752389905086   64.76583628812093707 44.982456684581975992 105.83205877812974904   61.823248511136085881 48.868228737939411133 106.73587343245051784   59.205017009513220216 52.831740964944444272 108.16821328200693131   61.445499420166015625 33.306400299072265625 60.17230224609375   59.205017009513227322 52.831740964944437167 108.16821328200694552   0.59334612992653390506 -0.3973670289059081373 0.70002843830782757184   -0.51142409052730364305 0.80056878635994588311 0.31230596845799141192   
61.545501708984367895 33.706401824951171875 59.8722991943359375   64.236985646072582767 31.962248709362526711 63.658752301026481746   66.641498404607546036 30.198354753662449923 67.623256156974235864   68.681656243506154169 28.435128352329300583 71.78807608027629783   70.565701062902249419 26.688289280420821825 76.033676985006295013   72.445738415556093059 24.943854399796908439 80.282033813808183709   74.153931512183518748 23.399608099764368063 84.673919844217067521   75.327699250878097814 22.717324937975455157 89.429652866998864624   75.756856739055436378 23.339810938571048382 94.314282408050374329   75.349534202167731678 25.195080525992075593 98.877089134309457563   73.988716291749199172 28.045111482241846801 102.67357132675034848   71.598784057265206116 31.540608817883409642 105.20956201553975973   68.451397042799612791 35.148400227328394863 106.46886373306539042   64.999645376979373168 38.671612006382908078 107.00137835302082578   61.513308907760986699 42.175336841067718296 107.43823556879974035   58.153991377143988473 45.604894700001366914 108.64016110162967266   55.133440009311392771 48.651752584405961954 111.11092032311837841   61.545501708984367895 33.706401824951171875 59.8722991943359375   55.133440009311399876 48.651752584405961954 111.11092032311834998   0.55546963789246750487 -0.35022168050546453877 0.75418714911057682659   -0.5710937296906158922 0.56790789773612293523 0.59273313691491846811   
61.545501708984382105 33.706401824951171875 59.8722991943359375   64.1782717307427788 31.697351767571198877 63.567573402495341384   66.524959700054424161 29.717783437668927604 67.464270576364384624   68.525872972815335515 27.809791638609979714 71.584058379495829172   70.326600916915836592 25.978032363723709608 75.82976966193973567   72.046994037941033184 24.192522209413233725 80.128402205951019255   73.634873154864337153 22.541751959010561279 84.52852438796998058   74.683863589212066358 21.632923022501412191 89.275310795492273996   74.900914659289995257 22.081618350417631547 94.189338602660967581   74.29495235709501344 23.828645048242986348 98.773341156487788339   72.769221723825637582 26.645245875084583531 102.5274360223281036   70.203301475000330356 30.066049438900375179 105.00271043388796954   66.77205084005473168 33.367057050806252505 106.35325886493494352   62.864224307285695659 36.352865644107083654 107.00061656462213477   58.921152221069377219 39.303153599485696645 107.60323932331195351   55.293754435975976946 42.42135236607531823 108.88724459007457313   52.205955143959634768 45.613966739391678118 111.08625690197752078   61.545501708984382105 33.706401824951171875 59.8722991943359375   52.205955143959634768 45.613966739391692329 111.08625690197753499   0.54458622730630790176 -0.40594960683045416827 0.73391468015191108076   -0.57370224277565617932 0.6406771042559121776 0.5102926461516382739   
60.94549942016602273 33.306400299072265625 60.17230224609375   63.934070327540766243 31.590183015734805139 63.737968201474657803   66.197478032853481977 29.836062472075035146 67.781682841879074886   67.741296220052589661 28.115610396753467626 72.169700111915133789   68.951545486038170907 26.441895324010712187 76.681673565469210985   70.11945162891838379 24.775533014696154765 81.207779574007560086   71.159598772545990641 23.205458309649031889 85.796983981331209179   71.529602519608147304 22.394666599630440373 90.657759014813777299   70.947845116721993008 23.032246429060759141 95.520206441522930163   69.547781649285596473 24.942771907771739137 99.856788022622481549   67.311377399759564355 27.873637199953812171 103.13784274155614185   64.329132211050890078 31.365273305541119697 104.96213223808511827   60.928806483941428951 34.924067956976195148 105.50789989383056877   57.372484067894447435 38.377232105080956615 105.31160946187445404   53.805138653642593738 41.814531293443955917 105.03142610816217939   50.419526271500608061 45.419353875473532867 105.34575510147286082   47.409154895982354105 49.187016803979929591 106.49359998849183739   60.94549942016602273 33.306400299072265625 60.17230224609375   47.409154895982347 49.187016803979936697 106.49359998849183739   0.64896795959249142793 -0.34078067965348107782 0.68022725305391151807   -0.56994176941094865096 0.76633389347021685367 0.29647722205844978527   
61.545501708984375 33.706401824951171875 59.8722991943359375   63.856755736440497628 31.530242377915328689 63.685073620042288667   65.6027818665449729 29.430143516786259283 67.821466649984600394   66.694333661681810099 27.471460915303161698 72.246048588518164024   67.502047084804630117 25.602839852411115373 76.771490107418557614   68.180767032783961668 23.793732623073246657 81.34218989316701709   68.642246719948360578 22.147874419476607954 85.998547792180119131   68.462454937338421246 21.162325015225743385 90.844448243457179615   67.391480188396073459 21.294212944828267098 95.670062440802581705   65.491457471368832444 22.514334458677083717 100.06870345978096282   62.755039433119442549 24.740862702971874398 103.52130557153066093   59.343750283663730727 27.675712012523199235 105.56287044253309659   55.629258788380418821 30.871163028586508403 106.2666761667866524   51.847039456233829924 34.073866417947179741 106.07353732817777825   48.066233284622434496 37.270790385258692368 105.75670323916787652   44.394171168318365517 40.564912163345276497 106.19783471701200028   41.033140184758245539 43.898127188682408928 107.66458979746248303   61.545501708984375 33.706401824951171875 59.8722991943359375   41.033140184758245539 43.898127188682408928 107.66458979746255409   0.49139421067284533295 -0.44083449536745511477 0.75113026660582171701   -0.64301797977280694685 0.66768321567821042883 0.37513597693436756542   
61.2454986572265625 33.206401824951171875 60.17230224609375   63.81148298275800812 31.164095340012114121 63.894215407864265899   65.688929863021087385 29.054813400533557655 67.965612544021496433   66.772201027716462818 26.947385305243340525 72.322249891361067853   67.45495228942083088 24.886013546145029807 76.783786071527003969   67.974179951016495238 22.860751426519119178 81.284220271589177287   68.243757824561228631 20.936901643619563629 85.848210400460075675   67.855441718881721158 19.390343477659524041 90.538158192172261352   66.514865489757838191 18.602187342242139323 95.2347122595331399   64.227242124617973218 18.840686394425638639 99.609006356075454391   61.10577465640521666 20.322261358729935665 103.12703005749114027   57.460099836670686102 22.991010908820776137 105.08704881340466386   53.795893370978205894 26.297130310671764875 105.41409084877699343   50.292423378596843975 29.758035121252202515 104.82385263373824102   46.836731332978196463 33.226686272332109695 104.01667026507297464   43.381971675734476435 36.767734607510533351 103.69689668543261973   40.032882600050328392 40.398752534560216532 104.1367188243787183   61.2454986572265625 33.206401824951171875 60.17230224609375   40.032882600050328392 40.398752534560216532 104.1367188243787183   0.55110063070270842722 -0.40652474020948481392 0.72871512296417195742   -0.66147332199937036723 0.73568755409073960383 0.14566010791943825864   
61.345500946044921875 32.806400299072265625 60.17230224609375   63.959235459381197586 30.809538892008802691 63.887601835564886699   66.193875701194386352 28.664134510527908617 67.76020821109821668   67.879665153261441901 26.345253707121514708 71.808678566819466482   69.279741685438665399 23.981537682670200695 75.941044025517072669   70.572708801941175238 21.627628479672551975 80.113850186054023084   71.620390224224379949 19.400348248058314482 84.419877187124939155   72.035472763305861577 17.771596669490175913 89.074047095497022042   71.638718615942735823 17.292061363931619411 93.980612019295136861   70.469242590884164201 17.999339244692212247 98.731087067734819129   68.356233437768722183 19.912553642516328978 102.75733859293860917   65.386166331083870773 22.801442104436354441 105.43648844793072783   62.026045955863089887 26.227806220163010664 106.63388419321195499   58.604039393406353042 29.810185102391269396 106.88131071525602067   55.188097419972528712 33.400293750067028498 107.11138429716446296   51.83309552306120338 36.964529079071340334 107.91086270505796563   50.932109659535470314 37.929505512335715878 108.20866791805227081   61.345500946044921875 32.806400299072265625 60.17230224609375   50.932109659535470314 37.929505512335708772 108.20866791805227081   0.54098349204746587482 -0.39631080838769261465 0.74180496391384642685   -0.66346304510035059021 0.71176002347309375029 0.23068258879193972999   
61.345500946044921875 32.806400299072265625 60.172302246093757105   64.202738813202060442 30.903444625773783372 63.754741215390033915   66.649497887609484792 28.782265179612245731 67.510794649289479707   68.596232033365723169 26.464551824339469732 71.441420978406085851   70.328832891042267761 24.102428651309537599 75.446939114008856109   71.975609160874313375 21.75196655794772127 79.495086725275683648   73.37856461489066362 19.54920132446294545 83.711471138118497493   74.122874879709115703 18.176387761381135988 88.39772707618040215   74.008374072236819075 18.382153662027256757 93.325609801106040209   73.072506362007302982 20.244041805172837911 97.791746856194919246   71.291412271298909786 23.498510794436143101 101.03064358951165502   68.732147007616504197 27.427167797438592345 102.57097415477933566   65.723657541493622603 31.356089902920459167 102.79321917601306779   62.541585522068928071 35.134260495832705828 102.3362624723785359   59.325327443576007624 38.862812189410213648 101.72160747140591752   56.207591346867531001 42.712132483806563243 101.45234434569418625   55.375617182794549365 43.779457082963780579 101.4346289485331738   61.345500946044921875 32.806400299072265625 60.172302246093757105   55.375617182794549365 43.779457082963766368 101.43462894853318801   0.59620287124138593438 -0.37134556633535464876 0.71178972083516511837   -0.61212868130633468766 0.79073708006558074413 -0.0057747494774294215458   
61.445499420166015625 33.306400299072265625 60.17230224609375   64.196574729679724669 31.187230193213306251 63.716542591838972953   66.583138621637687038 28.98638400054272779 67.466723705138875289   68.551017028510301543 26.725331693813849654 71.420368365648755571   70.301552319087520004 24.470047611720136871 75.479174846366873908   72.001261844011139601 22.22533538888257354 79.5655727241213242   73.599741465399660001 20.091413679439337869 83.748385734834940308   74.6454454314245055 18.931600182661821208 88.429061286903888117   74.898641371132995914 19.639245453764566207 93.296125158978185254   74.360245553600506696 22.056769514166067125 97.5614634518865671   72.922333557533164594 25.627825933208175258 100.6447158702531226   70.616744176993208271 29.690179127181018259 102.25267681212852722   67.863367460709312695 33.793452507448961342 102.57622954492948963   64.925142885837331619 37.763128469616489724 102.11363371280911849   61.970416828300535883 41.707375241730751725 101.53738984434971826   59.298042748110631806 45.878974525387953065 101.38919311452100658   57.273351672660687939 50.367669929536745599 101.93331273329616238   61.445499420166015625 33.306400299072265625 60.17230224609375   57.273351672660666623 50.367669929536745599 101.93331273329617659   0.5724478138066714239 -0.4223560212259860891 0.70279363386567250682   -0.33626406486203097579 0.92552798107616629508 0.17413912520608176848   
61.445499420166015625 33.306400299072265625 60.17230224609375   64.191746215467375691 31.010286257280135658 63.60912757094602199   66.77423440471248739 28.528657166557749747 67.042269095922534916   69.07462904712076579 25.753705061383115549 70.451357890793602223   71.227002016202078494 22.830482636021887544 73.834856266258995561   73.481240060420262239 20.026144250247256196 77.250831233870769665   76.082247078345361047 17.742268446699185347 80.795992812753837597   79.127027230443815142 16.659005915917962426 84.532958492548075924   82.285121747096425793 17.375262988358073812 88.25095726946851471   84.981180835119587869 19.933194113342945997 91.488106696095343295   86.663654345110529675 23.960883691178270993 93.771240727046205166   86.963791664503133916 28.767242859828666468 94.835638354977376707   86.0236884446883181 33.620567921411165457 94.744392961097560146   84.340768984058669844 38.226364372337648945 94.000826654610307287   82.578422589362119766 42.79002423437714242 93.174465614975915173   81.570892650343012065 47.59398211898371045 92.522773062230442065   81.625141426779663334 52.525476233324781106 92.023746478321839959   61.445499420166015625 33.306400299072265625 60.17230224609375   81.625141426779663334 52.525476233324766895 92.023746478321839959   0.55605681661234340751 -0.4595625289262121882 0.69253382495434190336   0.085303809880508188468 0.99212223017333833752 -0.091742794898300214501   
61.445499420166015625 33.306400299072265625 60.17230224609375   64.653675038659656593 31.376736923207353414 63.429661698317225671   67.889543181685041873 29.408927030738766462 66.636172764444225436   71.210848550883525832 27.328532347586975249 69.679092916560051663   74.683106361708098575 25.106441284596996866 72.439564770748049227   78.34187615665479143 22.810169569044639104 74.879859504061386133   82.228233903341674704 20.550170288940986296 76.976381843586864306   86.492227475983625595 18.58063265641385442 78.551628587220378108   91.25574101301616281 17.488628527204951979 79.277042737502881664   96.186564556449951624 17.698121501697617219 79.046184105930990427   100.78997254143448004 19.133451120564362924 77.955136095983874611   104.63489914915992074 21.643812616746746613 76.130561346657671606   107.36063192422351165 25.096406625360646814 73.87134723490167687   109.03481976103243767 29.213482847116555519 71.688466075151112022   110.05629559968880926 33.668847768281715105 69.75841435167824045   111.07979055472158336 38.123697218627668803 67.826595645723315897   112.12361731621760441 42.569431255025889982 65.884359913360370342   61.445499420166015625 33.306400299072265625 60.17230224609375   112.12361731621760441 42.569431255025875771 65.884359913360370342   0.64644168192589113175 -0.38879105086355431053 0.6564713783838851402   0.2100899609420413261 0.89598088261853048309 -0.39125498884166431957   
61.545501708984375 33.706401824951171875 59.8722991943359375   64.47142423759297003 31.782671180528815569 63.388628726997723106   67.401979670534871047 29.855635624445046261 66.899244167990715937   70.403901521936390395 27.87933322769481137 70.320672091818977378   73.549128385989504864 25.819375478817693903 73.55829755480327492   76.936845325610363489 23.67090470660822632 76.475790197485366662   80.69540833600416363 21.512579878123979427 78.882241420521964415   84.964251717976196687 19.572671362337274559 80.47173578439060293   89.685180947996926193 18.201375698088380517 81.022666686203507425   94.567880208354253568 17.708662509065153046 80.437907767182764474   99.139154481576298394 18.35287619087611688 78.68818636187853599   102.86120740813754537 20.183424921344368386 76.009547409089790904   105.45981668641395856 22.957748765742010733 72.844100466978730424   107.14124092413361211 26.21054082096103599 69.500249663829308133   108.63822735300007594 29.5361795798727087 66.136064681064070214   110.82711729250691235 32.714494222771762111 63.031447721725932354   113.84924627670183384 35.645768568322729664 60.413148885888361406   61.545501708984375 33.706401824951171875 59.8722991943359375   113.84924627670183384 35.645768568322729664 60.413148885888361406   0.59149156368775956949 -0.3889978657383630356 0.70627076290698009853   0.66054184788683012464 0.57006858799525461645 -0.48857575888632531758   
61.545501708984375 33.706401824951171875 59.8722991943359375   64.240909911084571604 31.81769537811453219 63.586302375999366632   66.862430450003571991 29.975221288258328656 67.375463159757771336   69.45514389681358125 28.151327416541658266 71.193428234119863873   72.204679496881382761 26.242003923041814062 74.855446496672740864   75.257224384399506789 24.210934483380231796 78.194971462463229273   78.830810414178174028 22.117932616842761462 80.911716810318168314   83.096420970485326052 20.22652601767204672 82.546471229183424612   87.855014902253884657 18.936368452046231425 82.85365934346320671   92.658594736287014371 18.589079702410355566 81.769535585235928465   96.913802031762600109 19.393047340397419731 79.406324194041630449   100.11250337029369462 21.314516644950561641 76.169436623795618857   102.13219510814938928 23.996033550187014782 72.533524825377213574   103.28124306265034704 27.012938571923033493 68.767630104334443786   104.55544476218256023 30.016188655849322942 65.035757354852549383   107.00849127373496117 32.715624716960164164 61.699616545910394905   110.48468519969824797 34.98313714836658761 58.991060854648495138   61.545501708984375 33.706401824951171875 59.8722991943359375   110.48468519969824797 34.983137148366580504 58.991060854648480927   0.54392892363622324936 -0.38107956027530509591 0.7476093196130716434   0.75605974151251520432 0.42436498750364681776 -0.49828508370716717568   
61.545501708984375 33.706401824951171875 59.8722991943359375   64.109147685076933953 32.002594881346858813 63.764706469152741874   66.665415355941760822 30.316248882685364663 67.669575498448494955   69.210532401244279299 28.655654620834660307 71.592734904440135324   71.833255153596226705 26.888852622720385455 75.415968762453132967   74.732562622953480513 24.87606321587476188 78.89874367453667503   78.146025148492469725 22.672006580324506331 81.731909084963419332   82.241455474844613605 20.557035159816695824 83.520712029429873269   86.922873238431165532 19.043656542418698763 83.873113669602588516   91.674736055577426441 18.674928837160681638 82.625615940241786461   95.769985494756085131 19.641760102198190907 80.055725728712261002   98.708747792730335391 21.752946008300543923 76.69407364132845828   100.43039173203169412 24.62403967747323108 73.048335006556584403   101.38046992129318369 27.803933196990694654 69.36107454952090734   102.39215229083066561 30.988961853533904645 65.696563145785376037   104.33906364162444902 34.006472299168471807 62.289421294023952669   107.20960759528246342 36.768181809155727535 59.338144314953879643   61.545501708984375 33.706401824951171875 59.8722991943359375   107.20960759528246342 36.768181809155727535 59.338144314953879643   0.5188910372903096091 -0.34885807748241398629 0.78041664077277395073   0.63483842863488815222 0.53505322799307719617 -0.55740309717705582848   
61.445499420166015625 33.50640106201171875 60.17230224609375   64.115352203120480112 31.901865755904999844 64.034411925427946244   66.437508070475331579 30.372867536047046144 68.142777058186183581   68.51576010784081916 28.896884964048737743 72.400515834735941212   70.744283536254272349 27.402295999636827162 76.573607024677514232   73.45208397635299491 25.880816780474635408 80.436614587941036802   76.994515570708628616 24.418307827281768851 83.561302695204091151   81.452404870191543296 23.254611098951539105 85.327564542012794391   86.353369971260548255 22.695060045176173702 85.409847978784952716   91.015823151779997602 23.002964297009050654 83.836397713543107102   94.779810777703914937 24.312172799375076693 80.929093998673394594   97.274627378826011181 26.508851185259370453 77.270982416212561361   98.542711400039081582 29.277967804146026509 73.367969809301087025   99.136049040031949175 32.243607255527614086 69.434230290652223516   100.17360846944571051 35.17698783784945249 65.580787600161954742   102.43217367898920145 37.957386529900048799 62.169414267776652139   105.59195419864950338 40.516016449201856631 59.331911100764045841   61.445499420166015625 33.50640106201171875 60.17230224609375   105.59195419864950338 40.516016449201856631 59.331911100764045841   0.55953123159937256936 -0.3276470580098653218 0.76129639841678575785   0.68553960262399193937 0.49813943703200519453 -0.53093554647205165598   
61.445499420166015625 33.406398773193359375 59.972301483154296875   63.967585892724336816 32.008655105603679658 64.010108350321303305   66.051870188301833764 30.636733303052469779 68.296460762606415074   67.782133900027531581 29.2957758607441896 72.749874475256376627   69.610736179479602015 27.945897799518192528 77.160242042944901186   71.937991782227214799 26.574234238293012567 81.316324295112295317   75.138870372594595892 25.250729277299530651 84.848093730121789235   79.3882078272803966 24.20944753095353974 87.122087985682242106   84.27901020863703252 23.848634398010347013 87.564110125577329313   88.971823993681169895 24.426621760116656645 86.176576780402754707   92.751058521798128709 25.966823128192693559 83.402430233511296365   95.276699368236592136 28.309557079156128623 79.859305777096722068   96.525161678935262444 31.195802752371946553 76.036533975508390881   97.067017538449633207 34.270600121472874378 72.180009398322440006   98.01483264792693717 37.303666381696622523 68.379211825715643158   100.12641337473877456 40.142042345326117925 64.919299773436080159   103.12085876962244413 42.721639661879486027 61.924933244904266871   61.445499420166015625 33.406398773193359375 59.972301483154296875   103.12085876962244413 42.721639661879507344 61.924933244904281082   0.53001580604803166796 -0.28243414554407403338 0.79957125934468431527   0.65182556265101032622 0.50045277921791053721 -0.56979860621781375229   
61.345500946044921875 32.806400299072265625 60.17230224609375   63.819079774067304811 31.954510078348047131 64.385540467218888239   65.4801920045138246 30.903463658730384367 68.932932713604770925   66.450111311268244663 29.731356195871843084 73.655599557179698422   67.462336133953883177 28.559621644585490685 78.369218754004691618   69.05232997166562825 27.442887128208415248 82.929350377769196712   71.688795316906663402 26.479736394229092866 86.995479588277234484   75.68336315504997458 25.925888674134597522 89.821892679235858736   80.506588340536865189 26.068076438632811431 90.802721336227961046   85.25872268624385697 27.00226806288050696 89.890515452452405043   89.186858213525923134 28.676558194281195568 87.420405020131568108   91.781243486054108871 30.955309363887824503 83.893041887010596724   92.945755423019079444 33.570656023225645015 79.856808102321323872   93.391166419557535505 36.259060525588253654 75.710046945228185677   94.328163552177130668 38.944829774343510564 71.657241983785425532   96.450586171389232959 41.543317381891164075 68.017052727606994722   99.292228465429374751 44.010114437633781392 64.785007516163389596   61.345500946044921875 32.806400299072265625 60.17230224609375   99.292228465429346329 44.010114437633788498 64.785007516163403807   0.54414403224202190223 -0.157952835148781362 0.82398918320804148685   0.60731993930169403395 0.48811231789028891592 -0.62682442234676560844   
61.445499420166015625 33.406398773193359375 59.972301483154296875   63.665514209624781472 32.178849460930891269 64.233705535860210034   65.077380847737643421 30.873081316499352056 68.799633033581670816   65.727648655719008275 29.550873631772361705 73.536541518965535147   66.283068879793859196 28.231841826270780871 78.287721246293614286   67.314605057679401057 26.920999687942167355 82.956256752901069262   69.381223446500399632 25.721291044031513451 87.284193312460146785   72.933230473309777153 24.924676538189544317 90.600962567747828302   77.581775441235251378 24.853137669465318993 92.220874700223930631   82.440539149907550609 25.645189822411115443 91.985881078635728159   86.692062330258451652 27.295447010400366139 90.111433429493970948   89.691856997777549054 29.634466432195807784 86.972703472021834159   91.159768271241901516 32.354033143085246138 83.114567526360971783   91.662065450346190687 35.150059882116188703 79.047844450379798786   92.32645942817002549 37.94858973948998937 75.010005655896492271   93.94008956828081125 40.699282219555747986 71.21946554225414161   96.26021009231158132 43.347150446619693298 67.724657661144803455   61.445499420166015625 33.406398773193359375 59.972301483154296875   96.260210092311595531 43.347150446619707509 67.724657661144831877   0.49711917102780978084 -0.24038858586003764017 0.83371809239384675472   0.50370584055611655749 0.52592329925601633001 -0.68533576405242635499   
